video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
LrabOJbMLy8,2025-12-05 14:18:29+00:00,[ 恆星不忘 ✦ Forever Forever ]  周杰倫Jay ╳ 言承旭Jerry ╳ 吳建豪VanNess ╳ 周渝民Vic  ╳ 五月天阿信 Ashin｜Music Video,相信音樂BinMusic,Music,,300,hd,False,True,9343855,44279.0,8781
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6101816,523787.0,29609
FduAQQyaa0A,2025-12-07 15:22:12+00:00,AIC 2025 準決暨冠軍賽－2025/12/07《Garena傳說對決》,Garena 傳說對決,Gaming,,40255,hd,False,False,866094,4261.0,549
yAXnEHFKKaY,2025-12-05 15:00:06+00:00,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,BABYMONSTER,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",206,hd,False,True,11649142,253597.0,9395
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,5107672,254060.0,13797
1jYn5nC_Y18,2025-12-07 15:06:49+00:00,【Sirenia海牛 】FW VS FS FW能否完成1串3 RPL賽區的創舉!?,Sirenia海牛,Gaming,"傳說對決, 海牛, Sirenia海牛, 海牛 直播, 洪海牛, 海牛 洪偉嘉, Txo Sirenia, Sirenia, Smg Sirenia, 傳說凱薩路, garena 傳說對決, 傳說對決 凱薩路, 傳說, 傳說對決 四週年改版, 傳說對決 海牛 直播, 海牛 傳說, 海牛 txo, txo 海牛, txo sirenia, 傳說渣男, 传说对决, 传说对决 海牛直播, 传说 海牛, 海牛txo",13459,hd,False,True,228703,1843.0,28
1gcVpyVOOJE,2025-12-05 08:59:49+00:00,恆星不忘 Forever Forever,Release - Topic,Music,"周杰倫, 言承旭, 吳建豪, 周渝民, 五月天 阿信, 恆星不忘 Forever Forever",288,hd,False,True,140766,2876.0,0
aNDfYPnF6A8,2025-12-07 15:00:01+00:00,EXO 엑소 'REVERXE' Trailer,EXO,Music,"EXO, 엑소, we are oneEXO, EXO-K, EXO-M, 엑소케이, 엑소엠, SUHO, LAY, CHANYEOL, D.O., KAI, SEHUN, 수호, 레이, 찬열, 디오, 카이, 세훈, REVERXE, 리버스, 8th album, 8집, comeback, 컴백, trailer, 트레일러",213,hd,True,True,194027,54357.0,8074
mEdVxXprQtk,2025-12-07 10:48:39+00:00,傳說對決AIC官方授權｜ FW vs BAC 準決賽，到底是閃電狼能以一穿三，還是培根能蟬聯AIC冠軍？【Gary 蓋瑞】,Gary蓋瑞,Gaming,"傳說對決, 蓋瑞, Gary蓋瑞, 傳說對決Gary蓋瑞, 傳說對決 蓋瑞, 傳說對決 Gary蓋瑞, gary蓋瑞, 傳說對決 Gary, 傳說對決 觀念, 傳說對決 教學, 傳說對決 奧義, 傳說對決 魔紋, 傳說 蓋瑞, 傳說 Gary, 傳說 Gary蓋瑞, 傳說 教學, 傳說 角色, 傳說對決 新角色, 傳說對決 改版, Gary蓋瑞 2025, 傳說 2025, 傳說 魔紋, 傳說 奧義, 傳說對決蓋瑞, 瑞瑞超人, 蓋瑞 傳說, 蓋瑞 傳說對決, 蓋瑞傳說, 蓋瑞傳說對決, 蓋瑞 影片, 傳說對決直播蓋瑞, 傳說 gary, gary 傳說, 傳說對決 gary, 蓋瑞叔叔, 蓋瑞 2025, 2025 蓋瑞, 傳說對決 2025, AIC, 傳說對決 AIC, AIC 2025, AIC 蓋瑞, 傳說對決 蓋瑞 AIC, 蓋瑞 比賽",23241,hd,False,True,166476,1337.0,25
xGhaNqnjgr4,2025-12-01 09:00:14+00:00,TAEYEON 태연 '인사 (Panorama)' MV,SMTOWN,Music,"taeyeon, letter to myself, mv, girls' generation, 태연, music video, 뮤비, 뮤직 비디오, 소녀시대, 티저, teaser, Panorama, 인사, Panorama : The Best of TAEYEON, 파노라마, 더 베스트 오브 태연",192,hd,True,True,1006636,69781.0,3868
-XCc_MYEgd8,2025-12-05 10:30:01+00:00,【閒君】大雄的「新海底鬼岩城」出了新預告，來看一下他改了多少東西吧,閒君,People & Blogs,,671,hd,True,True,42481,1040.0,222
0VVAePhXS5A,2025-12-07 15:00:56+00:00,FW VS FS 今天能達成一穿三泰 直接拿下世界冠軍?,空巴嗨嗨0322,Gaming,,36740,hd,False,True,199133,1015.0,1
ODRqjBLzjEM,2025-12-01 09:01:54+00:00,인사 Panorama,TAEYEON - Topic,Music,"TAEYEON, Panorama : The Best of TAEYEON, 인사 Panorama",180,hd,False,True,1096435,12973.0,264
jZ-w5EOQF6k,2025-12-02 12:00:01+00:00,《超時空輝耀姬！》| 正式預告 | Netflix,Netflix Taiwan,Entertainment,"40mP, Aqu3ra, HoneyWorks, Melt, Netflix, Studio Chromato, Studio Colorido, Vocaloid製作人, kz, livetune, ryo, supercell, yuigot, 企鵝公路, 山下清悟, 想哭的我戴上了貓的面具",100,hd,False,False,128949,6455.0,199
