video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
ytTMiCGBZiQ,2025-12-02 14:59:33+00:00,SKOLIM - Życie Jest Jedno (Official Video) 2025,SKOLIM Official,Music,"życie jest jedno, skolim, święta, christmas, kolędy, last Christmas, jingle bells, krawczyk, bajki, sanah, mata, malik montana, wyglądasz idealnie, dla mnie, reggaeton, latino, disco, discopolo, girls, polska, poland, party, dj, impreza, muzyka, music, warsaw, tik tok, curvy, mix, nicky jam, nowość, na czasie, the best, mma, bpm, farruko, dance, taniec, bachata, zumba, bad bunny, cubano, kizo, smolasty, sentino, white2115, spain, fame, espanya, wesele, malik, oki, sport, hit, solo, Temperatura, wakacje, lato, bedoes, modelki, 2025, pl",213,hd,False,False,5682254,186295,8732
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485249,27793
YtZ2AfGWrO0,2025-12-05 16:00:56+00:00,♪ WOJAN - ZBUDUJMY BAZE feat. LUCZEK i PIMPEK [ZWIASTUN],Wojan Games,Gaming,"wojan, minecraft, wojan minecraft, wojan games, wojanowice, piosenka, wojan piosenka, piosenka wojana, trailer, wojan śpiewa, piosenki, piosenki dla dzieci, piosenka minecraft, piosenka o minecraft, fajna piosenka, pieski, kości, pimpek, luczek, luczek i pimpek, baza, zbudujmy baze, baza vs, wojan zbudujmy baze luczek pimpek, wojan luczek pimpek",21,hd,False,True,270534,4880,586
IJvJ-30ZD_Y,2025-12-05 15:20:35+00:00,"Mata ft. Sobel - to nieprawda, że nie lubisz róż ;** (#MATA2040)",Mata,Music,,150,hd,True,False,185135,11247,544
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,146055,8732
sV9Ghd0kAxo,2025-12-05 11:01:49+00:00,DODAŁEM KAMERĘ PRZED MOJĄ BAZĄ w UKRADNIJ BRAINROT!,Wojan PLUS,Gaming,"wojan, wojan plus, plus, roblox, robux, wojan roblox, roblox robux, gra, ptys, ptyś, gacek, noob, noobek, wojanek, brainrot, ukradnij brainrot, dodalem kamere, kamera",940,hd,False,True,207344,3870,256
WFCr2UrLOV8,2025-11-27 23:00:07+00:00,Bedoes 2115 & Kubi Producent - Kamień z serca,2115 LABEL,Music,"bedoes, bedoes 2115, 2115, kamien z serca, kamień z serca, kubi producent, bedoes kubi, bedoes kubi producent, bedoes kamien z serca, bedoes 2115 kamien z serca, bedoes kubi producent kamien z serca, bedi, kubi, kubi producent kamien z serca, bedoes tekst, bedoes koncert, multi bedoes, helikopter w ogniu, white 2115, kuqe 2115, white, kuqe, szpaku, sokół, rhythm flow, piosenki, polskie piosenki, rap, hip hop, polski hip hop, polski rap, wszystkie noce sa samotne, blacha",410,hd,False,False,3142476,203783,9200
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2230963,179697,13130
sFxRQtToGdU,2025-12-06 22:13:05+00:00,DZIŚ OTWARCIE ENDU?? na ANARCHII SMP 3 - DZIEŃ 28,e__s,Gaming,"minecraft live, anarchia smp, anarchia live, minecraft, e__s, sagi, dexsi, piter, polupl, bluker, babciamarysia",18393,hd,False,True,108555,4841,17
wjr0jyogJBw,2025-12-04 23:01:31+00:00,GUZIOR - STABILNY GRUNT,GUZIOR,Music,"guzior, stabilny grunt, fala, mati guzior, eviltwin, evil twin, blueberry, strzelam petem, guzior fala, trapstar, pleśń, kushkoma, hill bomb, pro8l3m, boiler rrom, vito bambino, kukon, piosenki, zakas, szpaku, sowa, chabo, guzior wtc, kizo, avi, gibbs, mata, pezet, bungee, miu, kaz bałagane, zeamsone, tymek, guzior nowe, guzior 2025, płuca zlepione topami, louis villain, ninja, tajfun92, gedz, białas, sarius, kali, quebonafide, halo, mik mik, stranger things, kuban, omori omori, quequality, oskar83, gold, eehe",170,hd,True,True,233956,12571,648
