video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
63tdWuk-zEM,2025-12-02T16:01:34Z,Tea Tairovic - Severna latina (Official Video | Album ASKA II) 2025,Tea Tairovic,10,Music,"bliznakinja, hajde, igracica, intervju, novo, otkad tebe znam, polako, song, svetica, tairovic, tea, tea tairovic, video",136,hd,false,True,1279883,11100,424
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485236,27791
YJSTO_cLW6Q,2025-12-01T17:14:24Z,EKSTREMNE ŽMURKE U 99 NOĆI,Novke,23,Comedy,"novke, novisha, novisa, novcic, aleksandar novcic, 24 sata, ymurke, skrivaci, smiga, smigicka, djape, novketova devojka, novketov brat, novke i smigicka, novke i smiga, smuga, nofke, nobke, caki, defko, novke majice, smiga majice",1311,hd,false,True,407916,9832,441
0c5qwAydbt0,2025-12-05T23:00:01Z,TAŠA KRUNIĆ & VALENTINNA (BACK TO THE FUTURE) [LIVE @ IDJ PEPSI SHOW 2025],IDJShow,24,Entertainment,"idjshow, idj show, 2023, relja, relja popovic, darko dimitrov, natasa bekvalac, idj takmicenje, idjsou, idj sou, serbian talent show",138,hd,false,True,71342,5335,413
fab3_Hdpvew,2025-12-06T03:54:39Z,"DO VRHA, ALI SA KAJAKOM",Nugato,20,Gaming,"Nugato, baba, Balkan, GTA V, CSGO",29500,hd,false,True,131867,6705,19
XyXDrvKmYv4,2025-12-05T11:00:04Z,GAZDA PAJA x STOJA - ANIMAL [OFFICIAL VIDEO],Gazda Paja,10,Music,,158,hd,false,True,84415,3137,215
YAIAgaLY6iw,2025-12-04T20:16:59Z,Preživljavamo U BOLNICI u 99 Noći U Šumi,Leptirica,20,Gaming,"leptirica, roblox, 99 nights in the forest, 99 noći u šumi, 99 DANA, lajv roblox",1943,hd,false,True,110188,2751,177
ceAQLoY1U5g,2025-11-16T13:00:07Z,DESINGERICA - FOLKICC (OFFICIAL VIDEO),Desingerica,22,People & Blogs,"desingerica, pljugica, tuckavacc, kucci kucci, praccka, pistacc, balkanacc",165,hd,false,True,2368344,42028,1543
phPEN-30898,2025-12-03T19:00:59Z,NAŠAO SAM TAJNU BAZU VLASNIKA STEAL A BRAINROTA!,Dex Rock,24,Entertainment,DexRock,760,hd,false,True,218175,11451,775
jf2PEkycbi4,2025-11-28T14:00:07Z,POPOVSKA - SMAK SVETA (Official Video) Prod. by Jhinsen,Generacija Zed,10,Music,"generacija zed, popovska, smak sveta, ajde, smak sveta u meni probudi, teodora popovska",135,hd,true,True,306581,6312,392
wuP3lIbhchQ,2025-12-05T16:01:47Z,PRONAŠAO SAM I SKRIVENOG OG BRAINROTA!,Imperator FX,20,Gaming,"Impe, ImperatorFX, Imperator FX, Imperator, ImpeFX, Impe FX, minecraft, minecraftprezivljavanje, mc prezivljavanje, impe, mapa, creative, impefortnite, impefortnajt, vodeno prezivljavanje, vodeno, minecraftvodeno, prez, gtapropisi, gta po propisima, gta5, gta5 po pravilima, impe po propisima, minecraft impe, ostrvo, prezivljavanje impe, majnkraft, bazen, kuca, auto, bloxburg, adopt me, porodicne, avanture, roblox, impe roblox, impe bloxburg, imperator roblox, zooba, impe brawl stars, impe zooba",1403,hd,false,True,58655,1423,297
tZYCJxmnBB8,2025-11-29T14:00:07Z,Ellen - Božić nas zove (Official video),Ellen elita 🎤,10,Music,"ellen, ellita, zove me grad",123,hd,false,False,220213,8970,1287
PeurdWfVb8g,2025-12-03T15:00:53Z,PREŽIVI 99 NOĆI KAO KAUBOJ ...,KingsOfFailsShow,20,Gaming,"kingsoffailsshow, markokofs, kofs, kings of fails show, 99 nights roblox, 99 nights, 99 dana, 99 dana kofs, marko kofs, 99 dana u sumi, novo 99 noci u sumi, 99 noci kofs, 99 noci marko kofs, 99 noci pets, 99 nights ljubimci, 99 noci medvjed, 99 nights necromancer, 99 night six kings, 99 nights halloween, 99 nights vampir, 99 noci vampir, 99 nights witch, 99 nights hurt deer, 99 noci jelen, 99 noci jelen je ozljedjen, 99 nights bat, 99 noci sismis",2232,hd,false,True,179413,5496,290
tbvELQwjE0M,2025-11-23T12:59:21Z,SLAĐANA MANDIĆ - NEDJELJOM (OFFICIAL VIDEO),Slađana Mandić,10,Music,"sladjana mandic, sladjana, mandic, pjevaj tugo, grand production, ceca, serbia, #nedjeljom, #josuvekistotevole, #nematenema, #kodkuma, #ajedvadisem",213,hd,false,False,490441,2461,187
vSIzRFSFUko,2025-12-06T09:15:12Z,ŠPIJUNIRAM SVOJU ŽENU U GTA 5...💔😢,Danči,24,Entertainment,"impe pesme, braco i dragan, gta 5 zezanje, danci shorts, danci i tata gta, sini27 minecraft, danci gta, danči ronaldo, bloodmaster prezivljavanje, zobra minecraft, luna minecraft, smigicka, gta 5, 99 noći u šumi, roblox, brainrot, balkan auta, kofs noć u šumi, saurus gang noć šuma, vuk i aleksandra, blodek, danči golf 2, smigicka 99 noći, novke i danci, markokc 99 noći, novke žmurke, kofs kauboj, špijuniram danči, impe brainrot, rodjendan, dex rock brainrot, špijun, balkan",720,hd,false,True,28214,1530,126
XSQaT2mDdbM,2025-11-22T11:00:06Z,LELEK X MARIN - TANE (Official Video),LELEK,10,Music,"#lelek, #marin, #tane, #music, #etno, #balkan",156,hd,false,True,405243,6873,693
G4LfJvDeHgI,2025-12-04T23:07:21Z,NAPAO SAM PSA... (Ja sam Mačka VR),Cigvan Gaming,20,Gaming,,989,hd,false,True,41698,859,29
u0e6fr0aKWo,2025-11-19T23:00:08Z,Cunami -  Moj Dilere,Cunami Flo,10,Music,,154,hd,true,True,214891,4386,178
QdKgeNAwO0c,2025-12-06T18:00:35Z,"Sta God Kazem, POJAVI SE u Steal a Brainrot!",Drugari,20,Gaming,"minecraft, lunailuka, lukailuna, luna, luka, luna minecraft, luka minecraft",1066,hd,false,True,31107,2315,59
iyglabiM-oE,2025-11-20T18:00:03Z,MIRZA SELIMOVIĆ - BALADA NA RADIJU (OFFICIAL VIDEO),Mirza Selimovic,10,Music,"Mirza Selimovic, zvezde granda, grand, muzika, pevac, takmicenje, pobednik, show, ne reci mi adio, Evangelos Tassopoulos Phoebus, ja umro sam za tobom, novo 2025, nove pesme, 2025, moja vilo, pusti da vjerujem, crni snjegovi, nista ili sve, nisi moja, bolis me, ono najbolje, brod ludaka, za dusu uzmi me, da se opet rodim, emina jahovic, sejla zonic, ilma karahmet, mora da je ljubav, pedja jovanovic, balada na radiju, mrve od vecere, lutao, banja luka",236,hd,false,True,565480,4383,351
lrQ1XGpf0-Y,2025-12-02T14:22:32Z,MINECRAFT LAKI BLOCK vs MUTANT KOKOSKA!,SerbianGamesBL,20,Gaming,"Minecraft, serbian, djolefull, mc, laki blok, arena, fajt, pvp, serbiangamesbl decembar, decembar",1949,hd,false,True,120216,21504,1260
gjBzwVgRlaY,2025-11-21T11:00:06Z,Jakov Jozinović - Polje ruža,Jakov Jozinovic,10,Music,poje ruza polje ruža jakov jozinovic jožinović,214,hd,false,False,649290,21006,685
NJQnuqXBILM,2025-12-06T09:00:42Z,ΠΑΙΖΟΥΜΕ STEAL A BRAINROT ΣΤΟ ΣΠΙΤΙ ΜΑΣ!,GL SHOW - GL ARMY,24,Entertainment,"dimon, GL SHOW, CHALLENGE, stas, διαγωνισμοι, τσαλεντζ, rafario, γλ σηος, γλ σοου, τζι ελ σοου, τζι ελ αρμι, τζι ελ αρμυ, gl show german, gl show italian, gl show french, gl show russian, gl show spanish, gl show portuguese, gl show polish, gl show english, gl show swedish, gl show dutch, gl show czech, gl show arabic, gl show deutsch",675,hd,false,True,177936,4446,67
P8uXqOWpJp8,2025-11-22T12:00:19Z,Ivana Pavković x Petar Mitić - Doživotno | Official Video 2025,Ivana Pavković,10,Music,"ivana pavkovic, petar mitic, ivana pavkovic petar mitic, ivana i petar, dozivotno, dozivotno pesma, ivana pavkovic dozivotno, petar mitic dozivotno, official video, official video 2025, nova pesma, hit 2025, folk pop duet, ivana pavkovic official, petar mitic official, ivana pavkovic pesma, petar mitic pesma, ivana pavkovic novi spot, petar mitic novi spot, ivana pavkovic 2025, petar mitic 2025, ivana pavkovic dozivotno official video, petar mitic dozivotno official video",180,hd,false,True,743585,5858,275
oHbijOeUO1M,2025-12-06T09:01:20Z,CITAM LUNI MISLI! (MINECRAFT TELEPATIJA)!,Luka,20,Gaming,"minecraft, lunailuka, lukailuna, luna, luka, luna minecraft, luka minecraft",1465,hd,false,True,34369,1138,78
QvZG4Ct7_ok,2025-11-28T16:00:01Z,PEDJA JOVANOVIC - IMENIK (OFFICIAL VIDEO 2025),Pedja Jovanovic,10,Music,"meni dajte njenu ruku, novo, nove pesme, 2025, Pedja Jovanovic, Jovanović, Peđa, Blizanac, 24 7, 24/7, neformalno, nemoguca ljubav, breskvica, sava centar, zelja, ja cu i dalje da ti pisem pesme, ono nesto, parfem od vanile, live, uzivo, rekla si mi da ne volis zimu, cokolada, mila, volim te i pijan, cvece za nju, cover, imenik",222,hd,false,False,361752,2599,230
Ij9KNSPNA-Q,2025-12-04T10:00:39Z,Ragea i Kovalskog Su Uhapsili i Strpali u Najstroži Zatvor u Minecraftu!!,Rage ,20,Gaming,,1064,hd,false,True,62942,1418,49
6WTZiJui1GA,2025-12-01T17:00:07Z,Zdravko Čolić & Royal Philharmonic Orchestra - Južnjaci (Official video),Croatia Records,24,Entertainment,"croatia records, muzika, glazba, hit, spot, cro rec, croatia, records, hitovi, nove pjesme, pjesme, new hits, gabi novak, nada, hope, abbey road studios, steve sidwell, ranko rihtman, london, abbey road, đorđe novković, đorđe novković hitovi, hitmaker, arsen dedić, Ostala si uvijek ista, žuta ruža, stari pjer, virujen u te, zora je, takav je život, pro arte, neda ukraden, mia dimšić, boris novković, željko bebek, vlado kalember, petar grašo, severina, grammy, zdravko čolić, južnjaci",225,hd,true,False,107316,3037,216
mPVOs3cd_jg,2025-12-04T10:15:05Z,REKLI SMO SAMMY-U DA NAM STVORI BRAINROTA KOJI NE POSTOJI !!,50N3,20,Gaming,"50N3, Šone, Sone, ŠoneYT, Brawl Stars, Minecraft, Roblox, GTA V, Trending",1395,hd,false,True,39083,2298,201
hl9JlRy_I-U,2025-11-11T17:00:02Z,DEVITO X BAJAGA - ASTRONAUT,devito anonymo,10,Music,"devito, vudu, teodora, teodora dzehverovic, nina, offline, relja, idjvideos, austria, aligatori, magican cvet, oduzet, uh, flex, bajaga, momcilo bajagic, bajaga i instruktori",206,hd,false,True,2175912,32911,2134
oFhhz3LUGPQ,2025-12-04T14:00:05Z,DEDA MRAZ JE POLUDEO * Vlogmas 4/31*,VukAleksandra Gaming,20,Gaming,"vukaleksandra, vukaleksanragaming, gaming, igrice, vuk, aleksandra",695,hd,false,True,81891,2414,92
