video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
tHVDy4vYApA,2025-11-28T13:09:15Z,BAROTA (MUSIC VIDEO) SIDHU MOOSE WALA | THE KIDD | LATEST PUNJABI SONGS 2025,Sidhu Moose Wala,10,Music,"sidhu moosewala, sidhu moosewala latest song, sidhu moosewala leaked songs, sidhu moosewala official videos, sidhu moosewala official song, latest punjabi song 2020",319,hd,false,True,36628720,2293672,3914515
BKOVzHcjEIo,2025-11-18T06:50:49Z,Dhurandhar Official Trailer | Ranveer Singh | Aditya Dhar | In Cinemas 5th December 2025,JioStudios,24,Entertainment,"Jio Studios, Dhurandhar First Look, dhurandhar ranveer singh, dhurandhar aditya dhar, dhurandhar movie, dhurandhar teaser, Ranveer singh, aditya dhar, dhurandhar 2025 movies, arjun rampal, dhurandhar song, dhurandhar, dhurandhar hanumankind, dhurandhar r madhavan, dhurandhar sanjay dutt, dhurandhar akshaye khanna, hanumankind ranveer singh, dhurandhar sara arjun, dhurandhar official trailer, dhurandhar trailer, dhurandhar trailer launch, dhurandhar jasmine sandlas",248,hd,true,True,45923903,561861,37118
O7ZRt32ygZg,2025-12-06T16:00:07Z,LAST CHANCE TEAM IC PMGC / PUBG MOBILE GLOBAL CHAMPIONSHIP 2025,ANONYMOUS LIVE,20,Gaming,"Challenge Videos, 24 Hour Challenge, LIVE, LIVE STREAM, PIBG, PUBG MOBILE, BGMI, PUBG, STAR ANONYMOUS live, ANONYMOUS LIVE, LAST CHANCE TEAM IC PMGC / PUBG MOBILE GLOBAL CHAMPIONSHIP 2025, PMGC, PMGC 2025, PUBG MOBILE GLOBAL CHAMPIONSHIP 2025, LAST CHANCE PMGC, TEAM IC, IC, IC FALAK, FALAK PUBG",22121,hd,false,False,351469,24964,89
472GGh5D_h8,2025-11-26T05:30:07Z,Sawaal Puchdi (Official Video) | Yo Yo Honey Singh | Bohemia | 51 Glorious Days | Bhushan Kumar,T-Series,10,Music,"tseries, tseries songs, Honey singh new song, Sawaal puchdi honey singh, Sawaal puchdi bohemia, Honey singh and bohemia song, yo yo honey singh new song, sawaal puchdi song, bohemia sawaal puchdi, sawal puchdi honey singh, yo yo honey singh sawal puchdi, sawal puchdi full song, sawaal puchdi, honey singh sawaal puchdi, sawal puchdi yo yo honey singh, honey singh sawal puchdi song, bohemia and honey singh song, sawal puchdi, sawal puchdi video, honey singh, bohemia songs",255,hd,false,True,22310883,464766,35769
Eb9fIMlIiyc,2025-11-26T07:21:46Z,"KIS KISKO PYAAR KAROON 2: Official Trailer | Kapil Sharma, Manjot Singh |In Cinemas 12 December 2025",Venus Movies,24,Entertainment,"kis kisko pyaar karoon 2, kis kisko pyaar karoon 2 trailer, kapil sharma, kis kisko pyaar karoon, kis kisko pyaar karoon 2 movie, kapil sharma comedy, kapil sharma movie, trailer, official trailer, new movie trailer, movie trailer, bollywood, bollywood movies, comedy movie, comedy, comedy video, ayes, ayesha khan, parul gulati, tridha choudhary, manjot singh, official trailer 2025, new trailer 2025, hindi movie, bollywood comedy movies, kkpk 2, kkpk 2 trailer, movie, trailers",177,hd,true,True,12999695,110254,2914
2k3JxLDWMwk,2025-11-27T08:34:49Z,My Sports Car vs New Heavy Bike Drag Race🏎️,Vampo,24,Entertainment,"vampire yt, vampo yt, Drag race, Tug of war, New bike, New car, Sports car, Vampire new video, Vlogs",911,hd,false,True,1270486,13752,527
hhpd8R5TjcQ,2025-11-26T12:53:40Z,"Saiyaara X Barbaad - Mashup | Jubin Nautiyal , Arijit Singh & Faheem Abdullah | Latest 4K Mashups",Tanvir LUCKYY,10,Music,"mashup songs, tanvir luckyy mashup, saiyaara mashup, barbaad song, barbaad mashup, barbaad x saiyaara, saiyaara x barbaad, barbaad x, trending mashup, barbaad lofi, chillout mashup, tum hi ho x barbaad, sad mashup lofi, faheem abdullah songs, saiyaara lofi, lofi remix, bollywood mashup, emotional mashup, saiyaara x tum hi ho, jubin nautiyal, love mashup, arijit singh mashup, barbaad x lofi, barbaad jubin nautiyal, hindi mashup lofi, saiyaara mashup remix",379,hd,false,True,2127326,4381,40
NBEwArGeElc,2025-11-28T14:06:43Z,"Faaslay | Official Trailer | Starting From ""5th Dec 2025"" ( Friday To Sunday At 8:00 PM ) Green Tv",Green TV Entertainment,24,Entertainment,"Faaslay, Faaslay Drama, Ali Ansari, Ali Ansari Drama, Faaslay Coming Soon, Saboor Aly New Drama, Saboor Aly Drama, Saboor Aly, green entertainment, green channel drama, pakistani drama, pakistani dramas, green tv dramas, faaslay ep 1, faaslay episode 01, faaslay ep 01, faaslay 1, faaslay drama, faslay teaser 1, Pakistani Drama, best pakistani drama, faslay Ep 01, fasle drama, faslay, faaslay episode 1, faslay drama, faaslay, official trailer, faaslay official trailer",55,hd,false,True,210720,2562,67
BL9Bibc1weQ,2025-12-06T15:42:39Z,[URDU] 2025 PMGC League | Last Chance | Day 1 | PUBG MOBILE Global Championship,PUBG MOBILE Pakistan Official,20,Gaming,"pmgc, pubgm, pubg mobile, pmgc 2025, pmgc urdu, pubgm urdu, team ic, ic falak, pakistani team in pmgc, pmgc pakistan, pubgm pakistan, urdu pmgc, urdu, ic pmgc, aladdin pmgc, aadi pmgc",18594,hd,false,True,206486,6393,16
3MtSBlXz2Q0,2025-11-24T01:38:08Z,Ishq Da Saagar (Main Ishq Da Banda Tu Ishq Da Malik),Sufiyana Sangeet - Topic,10,Music,"Sufiyana Sangeet, Nazafi Gohar, Ishq Da Saagar (Main Ishq Da Banda Tu Ishq Da Malik)",190,hd,false,True,757965,14062,0
