video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
XyXDrvKmYv4,2025-12-05 11:00:04+00:00,GAZDA PAJA x STOJA - ANIMAL [OFFICIAL VIDEO],Gazda Paja,Music,,158,hd,False,True,65100,2765,205
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432109,25504
L7ZYH5CSGFQ,2025-12-05 16:09:09+00:00,DIE STREAM AWARDS 2025! 🏆 (Hosted by Rewinside & Rezo),Reved,Entertainment,"Reved, Reaktion, Reagieren, lustig, reved reagiert, reved reaktion, reved twitch, toni, antonia, twitch, funny, witzig, streamawards, stream, rewind, compilation, best of, award, influenzer, show, rezo, noway, bastighg, duo, streamer duo, papaplatte, noty, zarbex, monte, montanablack, eli, eligella, sidney, nooreax, filow, rage moment, moments, lost, jump scare, musik, act, rekord, zuschauer, sub, live, 2025, rewinside, handofblood, charity, arda, fuxel, saatci, gronkh, nils, henry, comeback, clip des jahres, surreal, moment, sport",16333,hd,False,True,267636,21760,680
eXsNjK0Hops,2025-12-04 23:00:07+00:00,SadiQ x KC Rebell x Dú Maroc x Kolja Goldstein - Ombre Nomade [Sillage] #2,SEITENAUFNULL,Music,"sadiq, kc rebell, du maroc, kolja goldstein, ombre nomade",184,hd,False,True,144472,8255,474
7XES2sp0HV8,2025-12-05 07:11:02+00:00,A KNIGHT OF THE SEVEN KINGDOMS Trailer German Deutsch (2026),KinoCheck,Entertainment,"2026, A Knight of the Seven Kingdoms The Hedge Knight, A Knight of the Seven Kingdoms The Hedge Knight Trailer, A Knight of the Seven Kingdoms The Hedge Knight Trailer Deutsch, A Knight of the Seven Kingdoms The Hedge Knight Trailer German, Dexter Sol Ansell, Finn Bennett, Game of Thrones, House of the Dragon, KinoCheck, Peter Claffey, Prequel, Sieben Königslande, Spin off, Targaryen, Westeros, deutsch, german, trailer, trailer deutsch, trailer german",154,hd,False,True,97637,1866,133
RqqC_RhKdvg,2025-12-06 10:45:05+00:00,💸😍2.500€ für MAXED P2Win ACCOUNT? - 350.000 KRISTALLE in Clash Royale gekauft!,Trymacs,Gaming,"trymacs, twitch, live, livestream, meme, lustig, memes, highlight, highlights, lost, stream, deutsch, clash royale hero cards, clash royale helden, hero update, level 16 update, tv royale, hero mini pekka, hero giant, hero musketeer, hero ritter, helden, hero, neues Update, Level 16, OP Karte, Musketier, Geld, Aufladen, Gems, Clash Royale, Win, pay2win, OP, Evolution, Neue Evo, Neue Karte, Ranked, Free2Pass, F2Pass, F2P, Challenge, Opening, Lucky Drop, Jynxzi, P2W, payen, Kristalle",1483,hd,False,True,91783,7077,69
RwaNmZnXKBU,2025-12-03 17:00:07+00:00,"Jador x Carmen de la Salciua - Ce faci, ești bine? | Official Video",Jador The Artist,Music,"jador, carmen de la salciua, ce faci esti bine ?, carmen, salciua, official audio, official video, 2025, 2026, Jador x Carmen de la Salciua - Ce faci ești bine? | Official Video",141,hd,False,True,1182281,36702,2663
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161209,11923
GgqCvxPMEPo,2025-12-06 09:38:05+00:00,WÄHLE das RICHTIGE GESCHENK in Steal a Brainrot!,iCrimax,Gaming,"fortnite, fortnite battle royale, fortnite update, fortnite new, fortnite legendary, fortnite win, victory royale, icrimax, fortnite icrimax, fortnite gaming, gta 5 rp, roleplay, gta 5 roleplay, minecraft, minecraft icrimax",1469,hd,False,True,74602,1973,187
PZUG7JEbQNU,2025-12-04 16:00:07+00:00,DESH X YOUNG FLY X AZAHRIAH - KARÁCSONYI DAL (Official Music Video),DESH,Music,,217,hd,False,True,536969,26685,805
