video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
9ME5J_bnFiA,2025-12-03 17:00:10+00:00,Nikita & Mariglen Hazizaj - Engjëll babi im (Official Video),Mariglen Hazizaj,Entertainment,nikita mariglen hazizaj engjell babi official video,324,hd,False,True,881674,41909.0,3542.0
AI1iffYzXQk,2025-12-05 23:05:00+00:00,GNTM 2025 | trailer 14ου επεισοδίου - Τετάρτη 10/12,StarTvGreece,Entertainment,"Star, StarChannel, StarTV, Star TV, σταρ, Hellas, Greece, TV, Television, Live, Τηλεόραση, News, Entertainment, Διασκέδαση, Show, TVshow",42,hd,False,True,37872,156.0,25.0
MMARhORi-6U,2025-12-05 12:45:03+00:00,Αγόρασα 750€ BRAINROT από το ΙΝΤΕΡΝΕΤ για το STEAL A BRAINROT ROBLOX,Gunzar,Gaming,"gunzar, guenzar, ganzar, γανζαρ, γθενζαρ, γθνζαρ, γρεεκ, κρις, chris, ROBLOX, ROBLOX GR, GUNZAR ROBLOX, GANZAR ROBLOX, BRAINROT, ITALIAN BRAINROT ROBLOX, ROBLOX TUN TUN TUN, ΑΥΤΟ ΕΙΝΑΙ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, ΚΕΡΔΙΖΩ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, γκρου α γκαρτεν, grow a garden, grow a garden gr, squid games, squid games greek, roblox squid game, 99 days in forest, 99 days in forest roblox, roblox 99 days in forest gr, greek 99 days in forest, TIPS, STEAL A BRAINROT",1175,hd,False,True,141336,6353.0,1081.0
BIjjFKaHngE,2025-12-05 14:00:07+00:00,Δέσποινα Βανδή - Καλά Να Περνάτε - Official Music Video,PanikRecordsTube,Music,"δεσποινα βανδη καλα να περνατε, καλα να περνατε δεσποινα βανδη, δεσποινα βανδη, καλα να περνατε, despina vandi kala na pernate, kala na pernate despina vandi, kala na pernate, despina vandi, καλα να περνατε στιχοι, kala na pernate stixoi, kala na pernate lyrics, δεσποινα βανδη live, δεσποινα βανδη 2025, despina vandi live, despina vandi 2025, panik records, panik entertainment group, πανικ, panik, panic, panik τραγουδια, panik records tube, panik songs, νεες επιτυχιες",199,hd,False,True,85137,2503.0,613.0
glzek9-6DIo,2025-12-08 08:31:05+00:00,"Η Γη της Ελιάς | Δευτέρα 8/12, 22:20 (trailer)",MEGA TV - OFFICIAL,Entertainment,"mega channel, mega tv, mega cinema, νεο προγραμμα, neo programma, h gh tis elias, η γη της ελιας, χαμογελα και παλι, hamogela kai pali, the chase, fos sto tounel, φως στο τουνελ, ucl magazine, champions league, ακομα δεν ειδες τιποτα, classics, super cup, koinonia ora, κοινωνια ωρα, live news, savvatokyriako, neo programma 25-26, hotel elvira, hotel ελvira, οι αθώοι, oi athooi, exo paidia, εχω παιδια",31,hd,False,True,14154,,12.0
M-9bVfuajBo,2025-12-04 13:00:47+00:00,ΑΠΕΔΡΑΣΑ ΑΠΟ ΤΙΣ ΦΥΛΑΚΕΣ ΤΟΥ ΑΛΚΑΤΡΑΖ ,ItsOnlySkillz,Gaming,,2567,hd,False,True,122831,8536.0,388.0
SOfm8H8K3WA,2025-11-24 16:00:07+00:00,Eleni Foureira - Alleluia - Short Film,Eleni Foureira,Music,"ελενη φουρειρα αλλελουια, αλλελουια ελενη φουρειρα, αλλελουια, ελενη φουρειρα, eleni foureira alleluia, alleluia eleni foureira, alleluia, eleni foureira, ελενη φουρειρα hybrid, eleni foureira hybrid, ελενη φουρειρα 2025, ελενι φουρειρα live, eleni foureira 2025, eleni foureira live, ελενη φουρειρα νεο αλμπουμ, ελενη φουρειρα νεο τραγουδι, panik records, panik entertainment group, πανικ, panik, panic, τραγουδια, panik τραγουδια, panik records tube, panik songs, νεες επιτυχιες",356,hd,False,False,468630,7047.0,473.0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294769.0,15776.0
_m_JWV66opM,2025-12-02 12:01:12+00:00,Ποιος είναι ο ΠΙΟ ΤΥΧΕΡΟΣ YOUTUBER στο STEAL A BRAINROT!?,MrAntouon,Gaming,"steal a brainrot, brainrot, brainrot gr, steal a brainrot robux, steal a brainrot hacks, Αυτά τα BRAINROT μου έκαψαν τα ΕΓΚΕΦΑΛΙΚΑ ΚΥΤΤΑΡΑ!, Αυτά τα BRAINROT είναι ΚΑΤΑΡΑΜΕΝΑ!, mrantouon brainrot, steal a brainrot roblox, ΤΑ ΠΙΟ ΣΠΑΝΙΑ BRAINROT, ο admin μου εδωσε τα πιο σπανια brainrot, STEAL A BRAINROT BAN, ΕΦΑΓΑ BAN ΣΤΟ STEAL A BRAINROT, O ADMIN μου ΕΚΛΕΨΕ τα ΚΑΙΝΟΥΡΓΙΑ μου BRAINROT!?, Έκλεψα τα πιο ΜΥΣΤΙΚΑ BRAINROT του ADMIN! *ΠΗΡΑ ΕΚΔΙΚΗΣΗ*",1634,hd,False,True,162034,6765.0,141.0
SbClt_VcQyo,2025-11-24 12:20:55+00:00,Γιάννης Κότσιρας - Να Μ' Αγαπάς (Official Music Video),Yannis Kotsiras,Music,"κοτσιρας, γιαννης κοτσιρας, να μαγαπας, να με αγαπας, κοτσιρας να μαγαπας, kotsiras namagapas, giannis kotsiras, yiannis kotsiras, na me agapas, kotsiras terzis, na magapas kotsiras, alpha tv na magapas, alpha tv, να μαγαπας alpha, alpha, minos emi, umg, minos, μινος",221,hd,False,False,318295,4949.0,214.0
