video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
sy-4GMmPgiU,2025-11-22 16:30:06+00:00,Adomas Vyšniauskas - Kely Sustoja Laikas (Official Audio),Vyšnia Music,Music,,228,hd,False,False,434458,8729,241
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485249,27793
-SJp3qjUc70,2025-12-02 12:00:01+00:00,99 NAKTYS MIŠKE 7! // Roblox,Edvisss,Gaming,"Edvisss, Edvis, zaidzia, roblox, zaidziu, robloxa, smagiai, linksmai, lietuviskai, LT, LTU, face, cam, facecam, FC, veidas, 99 naktys miske, 99, naktys, miske, 99 nights in a forest, nights, in, forest, 99 naktys miske 7",1301,hd,False,True,33356,815,69
L7AkGa5L3xQ,2025-11-28 08:28:58+00:00,Martynas Kavaliauskas - Lyja Širdy,Martynas Kavaliauskas,Music,,199,hd,False,True,158005,1796,84
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,146055,8731
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,2572644,160573,17413
OhYHxrySkik,2025-11-21 09:00:22+00:00,"Elayork, Jessica Shy - Rudenį Rūkai",Elayork,Music,,186,hd,False,True,283230,4301,97
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2230963,179697,13130
AN195Rfh0hI,2025-12-04 22:40:54+00:00,English Stream A | StarLadder Budapest Major 2025 - Stage 3 - Day 1,StarLadder CS2 LIVE,Gaming,"#CS2, #CounterStrike2, #CS #CounterStrike #Valve, #Esports, #Major2025, #Major, #CS2Major, #BudapestMajor2025, #BudapestMajor, #StarLadderMajor, #StarLadder, #StarLadderCS2LIVE, #StarLadderLIVE, #CS2Live, #LIVE #CS2Esports, #VIT, #TeamVitality, #TS, #TeamSpirit, #FLC, #TeamFalcons, #MOUZ, #G2, #G2Esports, #FUR, #FURIA, #paiN, #paiNGaming, #MGLZ, #TheMongolZ, #NAVI, #NatusVincere, #FaZe, #FaZeClan, #B8, #B8Esports, #IMP, #Imperial, #PUA, #PassionUA",38677,hd,False,False,1588371,13050,31
klOT6uX5j5Q,2025-12-04 17:49:50+00:00,Lilas ir Innomine - Savęs per daug (ft. Evgenya Redko) LIVE,Lilas ir Innomine,Music,,247,hd,False,True,31365,1494,50
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,2670923,379149,18476
gdi86huJXE4,2025-12-07 07:25:06+00:00,"🔴 LIVE 💣 “Nominacijų Vakaras, Plėšimai ir Baikerių Gaudynės” | SideStory.lt 15 Diena",Baudejas TV,Gaming,,33225,hd,False,True,4329,318,0
be9_dboW8pk,2025-11-24 17:47:39+00:00,Ворона,Кэнни - Topic,Music,"Кэнни, МС Дымка, Ворона",162,hd,False,True,356763,12446,0
9c-DrMe8o5Q,2025-11-12 17:00:17+00:00,The Devil Wears Prada 2 | Teaser Trailer,20th Century Studios,Film & Animation,Trailer,52,hd,False,True,7473433,147864,5071
kQIjIQ9DcsE,2025-12-04 13:15:17+00:00,Naujas Butemeno MOTOCIKLAS ir KARAS su Policija!? 🚓 | GTA RP Lietuviškai | GTAKaimeliai.lt.,Tomuxas,Gaming,,755,hd,False,True,9273,482,42
EtPUx2Q8TLs,2025-11-23 18:29:24+00:00,SMUIKAS (Audio),OG Version,Music,,157,hd,False,True,81206,1899,77
5VYsnngkS_U,2025-11-18 14:00:01+00:00,Project Hail Mary | Official Trailer 2,Amazon MGM Studios,Entertainment,"MGM, MGM Studios, Metro-Goldwyn- Mayer, Metro Pictures Corporations, Goldwyn Pictures, Louis B. Mayer Pictures, MGM Pictures, United Artists, Metro MGM/UA, Amazon MGM, Amazon MGM Studios, Amazon, Project Hail Mary, Phil Lord, Christopher Miller, Project Hail Mary 2026, Project Hail Mary Trailer, Trailer, Official Trailer, Ryan Gosling, Milana Vayntrub, Liz Kingsman, Sandra Huller, James Ortiz, James Wright, New Movies 2025, New Movies 2026",185,hd,True,True,13756301,99444,7897
sU4cSQFgMF8,2025-12-05 17:39:53+00:00,living in my enemy's walls...,JudeLow,Gaming,"judelow base, judelow trap base, trapped base judelow, judelow living in the walls, living in the walls, living in players walls, living in minecraft players walls, judelow tai arrow cannon, tai arrow cannon, living in rust players walls, living under players floor, living under peoples base, living in peoples bases, judelow edit, judelow bases, judelow living in bases, rust living in bases, living inside their walls, judelow lives in walls, living under base, livinin wall",1137,hd,False,True,1304749,68326,5223
3pwPXMdwXc4,2025-12-06 11:00:06+00:00,Grupe 2  Karolis ir Donatas - Turiu kiek turiu (2025),Grupė 2 Karolis ir Donatas,Music,"grupe 2, karolis ir donatas, 2 donatai, karolis, donatas, turiu kiek turiu, daina, dainos, muzika, lietuviskos dainos, lietuviska muzika, naujausios dainos, naujausia muzika, hitas, hitai, pop muzika, pop dainos, populiariausios, klausomiausios, naujausios, lietuviskos, grupe, grupe 2 karolis ir donatas, nauja daina, naujos dainos, naujos lietuviskos dainos, nauja lietuviska daina, naujausia lietuviska muzika, nauja lietuviska muzika",196,hd,False,True,9676,711,47
