video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
v3gfoMTuHRM,2025-12-05 14:00:17+00:00,Jaylann - Khamssa w Khmiss [Official Music Video] | جيلان - خمسة و خميس,JAYLANN,Music,"Jaylann, KHAMSSA W KHMISS, Khamssa w Khmiss, aghani, arani, ha wlidi, jailan, jalyan, jaylan 2025, jaylan ha wlidi, jaylan khamssa w khmiss, jaylane, jaylann, jaylann 2025, jaylann Khamssa w Khmiss, jeylan, jilan, jilan khamssa w khmiss, jylane, nmout 3la bladi, ya wlidi, أغاني, أغاني 2025, أغنية جيلان الجديدة, اغاني, اغاني 2025, اغاني مغربية, اغاني مغربيه, اغنية جيلان الجديدة, اغنيه, جايلان, جيلان, جيلان خمسة و خميس, خمسة و خميس, نموت على بلادي, ها وليدي",146,hd,False,True,1189085,39738.0,3840
N_MQhXr6hqg,2025-12-07 17:20:27+00:00,BG’s Road Trip: 7 Days to explore 🚌🏔️(Official Trailer),Bougassaa,People & Blogs,"bougassaa, gsi3a, azar, azar troll, 2024, game, funny, AZAR, Azar, Gaming, GTA RP, Trend, tendance, Maroc, azar maroc, memes, lbatal, ya 7abibi, youtubmaroc, chained together, بوكصعة, It takes two, bougassa azar, bougassa gta rp, bougassa, bougassa killy, BATAL, 7way abtal, rofaida bougassa, bougassa rofayda, Gta Rp maroc, gta ilyaseelmalki, bougassathailend, massage, thailend, bg gang",400,hd,False,True,40640,7686.0,1394
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,1041105,25571.0,2754
VhokF22OrQE,2025-12-07 18:00:40+00:00,LFERDA – FAVELLA (Official Visual),LFERDA TV,Music,,171,hd,False,True,29550,4032.0,538
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,5107672,254045.0,13797
3ZFPB-0ZNaE,2025-12-07 19:15:19+00:00,DOOR | ذكاء ديالي خالق ليا مشاكيل 😂,Danas TV,People & Blogs,"Danas Tv, Danas, Gamer, @fifa, @fifamaroc, @maroc, @real, @madrid, @danastv, @ilyas el malki, @fc24, @gtarp, @gtarpmaroc, @danos, @danas maroc, @fc24maroc, @fc24 ps4, @fc24mobile",1070,hd,False,True,50092,6337.0,441
JHKPgJIy_kw,2025-12-06 11:00:39+00:00,Zouhair Bahaoui - VENVEN [Official Music Video],Zouhair Bahaoui | زهير بهاوي,Music,"Bahaoui, Venven, Zohire Bahawi, Zouhair, Zouhair Bahaoui, Zouhir, Zouhir Bahaoui, Zouhir Bahawi, arani 2025, music maroc 2025, omar montes, ven ven zouhair bahaoui, venven, zendaya, zendaya omar montes, zendaya zouhair bahaoui, zouhair bahaoui, zouhair bahaoui 2025, zouhair bahaoui ven ven, zouhair bahaoui venven, اغاني 2025, زهير البهاوي, زهير البهاوي فن فن, زهير بهاوي, زهير بهاوي 2025, زهير بهاوي فن فن, فن فن, كنت طاير",201,hd,False,True,169820,6452.0,691
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2698345,197370.0,14421
4zRD8r_n07U,2025-12-06 20:00:04+00:00,GTA RP MAROC #2 - Cherfa |  📂 الحياة الواقعية :  سرقة الفيلا  🤫  الملفات السرية,CHEDIID الشديد,Gaming,"CHERFA, CHRFA, GAMER MAROC, vasto, chedid, GAMER, ark, DAVOS, chediid, elvasto, el vasto, ark maroc, setup maroc, elvasto r, ark survival, maroc gaming, gaming youtuber, maroc, CHEDID, CHERFA GAMES, temu, setup samurai, setup ninja, temuhaul, #Chediid, TEMU, shoptemu, temureview, temufinds, RUST, RUSTSURVIVAL, RUST CHERFA, RUSTCHERFA, amenti, horror, simulation, simulator, forza, forza5, the ELIMINATOR, forza 5, devour, gta rp maroc, rp maroc, gta maroc, rust maroc, maroc rust, maroc rp, gta 5, gta V",952,hd,False,True,150492,14950.0,925
g3S5yJ2Ovhc,2025-12-05 19:00:06+00:00,ValerieBlud - Cagoulé pt2 (official visualizer),ValerieBlud,Music,"ValerieBlud, Music, Valerie, Rap, Morocco, Maroc, Hiphop, Rap Song, Hiphop Maroc, valerie, kira7, furelise, violet, safina, najm, draganov, toto, elgrande toto",192,hd,False,False,78773,7989.0,438
