video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
RtPOGU6OxwA,2025-12-03 07:00:06+00:00,DENISS - LESTENES PUIKA (OFFICIAL VIDEO),Deniss,Music,"deniss, kreisais krasts, deniss stepanovs, hip hop latvia, bazara 0, music video, lvhh, gangsteru reps, latviešu hiphops, mūzika latvija, latviešu mūzika, 2024, Fakts, sudrabu sirds, 50 cent, 2025, Pallādium, reiks, olas",158,hd,False,True,17571,960,73
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485249,27793
P18cGGdUAl0,2025-12-05 18:15:38+00:00,ЗАЙЧИК 5 ЭПИЗОД НАКОНЕЦ ВЫШЕЛ И ЭТО ОФИГЕННО! ➲ Tiny Bunny 5 Эпизод!,windy31,Entertainment,,3082,hd,False,True,1030947,72917,6494
be9_dboW8pk,2025-11-24 17:47:39+00:00,Ворона,Кэнни - Topic,Music,"Кэнни, МС Дымка, Ворона",162,hd,False,True,356763,12446,0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,146055,8731
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,2572644,160573,17413
nXAg9YbtR9s,2025-12-05 20:15:06+00:00,Kylie Minogue - Office Party (Official Video),Kylie Minogue,Music,"Kylie, Kylie Minogue, Pop, Pop music, Madonna, Lady gaga, Taylor swift, Geri halliwell, Girls aloud, Spice girls, Scissor sisters, Steps, disco, say something, official video, official, lyrics, future nostalgia, future disco, dua lipa, bbc, bbc radio 2, glastonbury, lovers, katy perry, robyn, can't get you out of my head, spinning around, all the lovers, locomotion, step back in time, new, golden, better the devil you know, love at first sight, goldfrapp, jessie ware, roisin murphy",177,hd,False,False,106944,8277,599
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2230963,179697,13130
LB-G45bOToo,2025-12-04 22:34:28+00:00,English Stream B | StarLadder Budapest Major 2025 - Stage 3 - Day 1,StarLadder CS2 LIVE,Gaming,"#CS2, #CounterStrike2, #CS #CounterStrike #Valve, #Esports, #Major2025, #Major, #CS2Major, #BudapestMajor2025, #BudapestMajor, #StarLadderMajor, #StarLadder, #StarLadderCS2LIVE, #StarLadderLIVE, #CS2Live, #LIVE #CS2Esports, #VIT, #TeamVitality, #TS, #TeamSpirit, #FLC, #TeamFalcons, #MOUZ, #G2, #G2Esports, #FUR, #FURIA, #paiN, #paiNGaming, #MGLZ, #TheMongolZ, #NAVI, #NatusVincere, #FaZe, #FaZeClan, #B8, #B8Esports, #IMP, #Imperial, #PUA, #PassionUA",37564,hd,False,False,1149948,7294,16
R5dZ0QWeOGQ,2025-12-03 06:00:23+00:00,"Carnival Youth, Fiņķis - Puķes (Official Video)",Carnival Youth,Music,"carnival youth, latvian indie music, edgars kaupers, emils kaupers, roberts vanags, kristians kositis, latvian music, fiņķis, cambodia, kambodža, raķešu zinātne, baudam",262,hd,False,True,12491,403,30
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,2670923,379151,18476
wvdocUdPpK4,2025-12-05 08:01:22+00:00,😱Я Нашёл Заброшенные БАЗЫ ИГРОКОВ Steal a Brainrot! СТРАШНАЯ МИСТИКА АККАУНТОВ РОБЛОКС..,FixEye - Роблокс,Gaming,"фиксай, fixeye, roblox, роблокс, прокачали мемы, steal a brainrot, steal a brainrot прохождение, секреты steal a brainrot, как стать богатым в steal a brainrot, заброшенные базы игроков, заброшенные базы, заброшенные аккаунты, заброшенные аккаунты steal a brainrot",1000,hd,False,True,730650,15757,2691
KLbkyunVsnY,2025-11-20 10:03:24+00:00,СВЕТЛАНА!,NEXTIME - Topic,Music,"NEXTIME, СВЕТЛАНА!",96,hd,False,True,1385749,33286,398
9c-DrMe8o5Q,2025-11-12 17:00:17+00:00,The Devil Wears Prada 2 | Teaser Trailer,20th Century Studios,Film & Animation,Trailer,52,hd,False,True,7473433,147864,5071
