video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
oP0XAgTpx8M,2025-11-28 12:55:45+00:00,"Abdukiba, Vanillah & Alikiba - RAFIKI (Clip Officiel)",Abdukiba,Music,"Alikiba, Abdukiba, Vanillah, Bongo Fleva, Tanzania, Music Swahili, Kenya Music, Uganda Music, Nigeria Music, Afropop, Afro beats, New Playlist, Trending music, kings Music, Kingkiba, My Friend",219,hd,False,True,324820,10008.0,953
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,5107672,254056.0,13797
twxtfFVnfKs,2025-12-01 05:22:10+00:00,🔴LIVE | Simba S.C. vs Azam FC - NBC Premier League 2025/26 | Video Game Simulation,Football StreamZone,Gaming,"Simba S.C. vs Azam fc Live Match, Simba S.C. vs Azam fc live stream, Simba S.C. vs Azam fc, Tanzanian Premier League 25/26 live, Simba S.C. vs Azam fc live, Tanzanian Premier League 25/26 live match today, football live, Simba S.C. vs Azam fc live streaming, Simba S.C. vs Azam fc live score, Simba S.C. vs Azam fc live english commentary, Azam fc live, Azam fc, Simba S.C. vs Azam fc 25/26",10823,sd,False,False,53177,,0
V6c8rvMbiCY,2025-12-04 09:30:07+00:00,Jux - Majo (Official Lyric Video),JUX,Music,,148,hd,False,True,848261,13894.0,4685
zHhR3daI3bY,2025-11-10 12:00:01+00:00,Man Vs Baby | Official Trailer | Netflix,Netflix,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,True,True,9388902,247681.0,8917
AVkTUKi7GmI,2025-12-07 16:03:26+00:00,🔴Young Africans vs Coastal Union  / Tanzanian Premier League 2025 | eFootball PES 21 Simulation,RMO,Gaming,,10668,sd,False,True,35771,47.0,0
DJRaztXT2sY,2025-12-03 07:50:55+00:00,Dogo Janja feat Aslay - One Day (Official Lyric Audio),DogoJanja,Music,,211,hd,False,True,113691,4450.0,424
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,1042206,25632.0,2758
8a_pVvSvJxI,2025-11-20 14:00:06+00:00,DJ Pacheko Midundo FT Mama Amina & Chino Kidd -Nuna (Official Video),Dj Pacheko midundo,Music,,168,hd,False,False,551656,9317.0,626
Ztudq6VTWn4,2025-12-03 11:30:06+00:00,eFootball™ CONNECT / Version 5.2.0 Update,eFootball,Gaming,,941,hd,True,False,462676,26719.0,3310
