video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
NIeWpsCJJas,2025-11-21 14:40:06+00:00,BAYANSULU - Sondaiym bar endi | Dance performance,BAYANSULU,People & Blogs,"Bayansulu, Баянсулу, umytsamda, aua rai, ауа рай, кутемин",150,hd,False,True,3225220,13185,632
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432162,25506
ImykA7h8FcY,2025-12-05 05:15:02+00:00,Біз Ойыннан Шыққаннан Кейін Брейнроттар Тіріліп Кетті! Брейнроттар Не Істейді? Укради Брейнрот,DOSYMZHAN KZ,Gaming,,1013,hd,False,True,295253,14280,1459
3GuWzo4Zacs,2025-12-04 22:24:14+00:00,Арман Сейтжаппар - “Ұнайды жаным” (lyric video),Арман Сейтжаппар - ARO,People & Blogs,,150,hd,False,True,115415,5952,358
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161233,11924
_qhoYPEWYYc,2025-12-05 12:01:19+00:00,😱Мен Сэммидің Үйіне Қонаққа Бардым! Укради Брейнрот Роблокс,NONIKZ ROBLOX,Gaming,"нони кз, нони кз роблокс, нони кз roblox, noni kz roblox, noni kz games, роблокс, roblox, укради брейнрот, укради брейнрот роблокс, укради брейнрот в роблокс, укради брейнрот roblox, роблокс брейнрот, брейнрот, брейнрот роблокс, укради, брейнрот roblox, roblox брейнрот, укради брейнрот обнова, укради брейнрот казакша, укради брейнрот игра, укради брейнрот роблокс казакша, роблокс казакша, роблокс укради брейнрот казакша, нони кз укради брейнрот, роблокс видео, роблокс ойын",1259,hd,False,True,203867,19156,776
qyy1c7FzM4w,2025-12-03 14:00:06+00:00,DARICORN - DARI | Official Lyric Video,DARICORN,People & Blogs,,143,hd,False,True,119612,5646,893
qF6jMw0PkKc,2025-12-05 11:32:48+00:00,НУБИК САЯХАТЫ 15 СЕРИЯ,УСАТИК - Roblox,Gaming,"усатик, усатик майнкрафт, усатик роблокс, роблокс усатик, майнкрафт усатик, нубик дос, роблокс сериал, қазақша роблокс, қазақша сериал роблокс, нубик және усатик, roblox, ysatik, minecraft ysatik, усатик екы дос, казакша сериал, казакша прикол роблокс, усарик, устатик, роблокс казакша, нубик дос роблокс, екы дос, сериалдар роблокс",530,hd,False,True,176007,5366,397
6IPYS_68Dzw,2025-12-03 13:41:12+00:00,Jylama janym (Yeski Taspa),Kazybek Kuraiysh - Topic,Music,"Kazybek Kuraiysh, Jylama janym/Aýylym (Yeski Taspa), Jylama janym (Yeski Taspa)",233,hd,False,True,75073,1061,20
emfD82tkEKo,2025-12-01 11:37:40+00:00,99-күн орманда Той жасадық | Бұғыны шақырмадық!,AJIuKZ,Gaming,"AJluKZ, АЛИКЗ, AJIuKZ, alikz, Али кз, Роблокс аликз, Аликз хоррор, Аликз видеолары, Алик кз челлендж, Казакша видео, Қазақша видео, ФФ аликз, Аликз фифа, Али кз видео, Майнкрафт, Аликз Майнкрафт, Алик кз қазақша, Алик, Алик кз канал, Аликз ютуб, Қазақша ойындар, Казакша ойын, казакша мультфильм, Қазақша ертегілер",1974,hd,False,True,397342,12314,1261
