video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
nIiszsYlaz8,2025-11-28 17:01:32+00:00,"TONI STORARO - DAI PARI / ТОНИ СТОРАРО - ДАЙ ПАРИ | Official 4K Video, 2025",Storaro Music,Music,"toni storaro dai pari, toni storaro, тони стораро дай пари, тони стораро, дай пари, даи пари, dai pari, day pari, toni dai, тони дай",218,hd,False,True,1256209,18010,407
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,5107672,254045,13797
IDG75Wffcyk,2025-12-06 08:00:32+00:00,ПРЕДИЗВИКАХ КРИСКАТА НА НАЙ-ОПАСНОТО СЪСТЕЗАНИЕ!,Alpha Alex,Gaming,"Алекс нов канал, Алекс Криската, Алекс гейминг, Alex, Alex channel, Alex Kriskata, Alex Minecraft, Alex kriskata prank, Alex Fortnite, алекс пранк криската, алекс майнкрафт, алекс гейминг криската",1587,hd,False,True,74913,1994,205
MJObRwQEL_c,2025-12-04 15:57:11+00:00,Габриела ft. Меди - Габриела | Gabriella ft. Medi - Gabriella,MEGA STAR,Music,"габриела, Габриела, gabriela, gabriella, Gabriela, Gabriella, gabriella medi, medi gabriella, меди габриела, габриела меди, габриела меди габриела, medi gabriela",144,hd,False,True,198679,5869,152
ZcE00xT88a0,2025-12-06 10:44:20+00:00,ТУТУРУТКА - Ей Ай (Ei Ai) Trailer Official,Tuturutka,Comedy,"tuturutka, tytyrytka, sketch, laugh, humour, funny, show, comedian, official, satire, entertainment, atanaskaviharova, ivancheshmegiev, vencikutsarov, milenminkov, vasilvasilev, svetlozarstoyanov, тутурутка, скеч, смях, хумор, майтап, комици, комедия, шоумен, сатира, забава, атанаскавихърова, иванчешмеджиев, венцикуцаров, миленминков, василвасилев, светлозарстоянов, офишъл, ai, ейай, изкуствен, интелект, ченге, полицай, проверка",42,hd,False,True,6479,132,3
l06K02RsjY8,2025-12-05 15:57:25+00:00,ПРОМЪКНАХ СЕ НА КОЛЕДА В КЪЩАТА НА ГРАНИ | ГОЛЯМА ГРЕШКА!,Andy PlayZ GameZ,Gaming,"andy playz gamez, andy, playz, gamez, andy playz, playz gamez, games, plays games, andy plays games, andi studio, andy studio, andi, studio, анди студио, анди, дани, анди плейз, плейз, гейминг, gaming, video games, видео игри, фортнайт, майнкрафт, fortnite, minecraft, play, игра, игри, играем, играя, геймплей, gameplay, andy plays gaming, анди plays games, andy playz games, andi playz gamez, #andyplayzgamez, andyplayzgamez, andy studio gaming, andy gaming, анди gaming",1633,hd,False,True,70755,3858,626
hcMNAJ9liQE,2025-12-03 15:10:00+00:00,DESSITA x ILIAN BOYD - LYUBOV ZA PSIHOLOG | ДЕСИТА x ИЛИЯН БОЙД - ЛЮБОВ ЗА ПСИХОЛОГ,DESSITA,Music,"десита, dessita, desita, ilian, iliyan, boyd, boid, psiholog, lubov, lyubov",180,hd,False,True,237599,9170,788
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6101816,523763,29607
VkK0CIgvSfw,2025-11-29 08:00:06+00:00,КАЧВАМЕ СЕ НА ВСЯКО ВЛАКЧЕ ВЪВ BEASTLAND!,Andy Studio,Entertainment,"анди студио, анди, студио, andy studio, andi studio, andy, studio, andi, #andystudio, #андистудио, andy army, тийн, тийнейджъри, тийнейджър, смешно видео, забавно видео, влог, влогър, забавно, smeshno, анди и дани, дани, братя, fun, sunday habit, съндей хебит, инфлуенсър, influencer, смешно, анди арми, #andistudio, анди студио разбира се, дани и анди, анди дани, дани анди, мърч, анди студио мърч",1470,hd,False,True,186420,7216,1153
2VGOdOPqQl8,2025-12-01 16:27:39+00:00,АНДОН - ПРОСЯК / ANDON - PROSYAK (Official Video) 2025,ANDON MUSIC,Music,"4alga, 4алга, alpha music, andon, andon99, andonov, azis, chalga, chalga parti, chalga party, fen tv, fyre, galena, grycko, hitove, hitove 2025, hitove bg, kalendara, medi, neshto da ti kaja, painer, payner, pickpukk, planeta, pop folk, prosyak, telefona, trf, trii me, v:rgo, vasil an",175,hd,False,True,137301,7440,694
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2698345,197370,14421
NJQnuqXBILM,2025-12-06 09:00:42+00:00,ΠΑΙΖΟΥΜΕ STEAL A BRAINROT ΣΤΟ ΣΠΙΤΙ ΜΑΣ!,GL SHOW - GL ARMY,Entertainment,"dimon, GL SHOW, CHALLENGE, stas, διαγωνισμοι, τσαλεντζ, rafario, γλ σηος, γλ σοου, τζι ελ σοου, τζι ελ αρμι, τζι ελ αρμυ, gl show german, gl show italian, gl show french, gl show russian, gl show spanish, gl show portuguese, gl show polish, gl show english, gl show swedish, gl show dutch, gl show czech, gl show arabic, gl show deutsch",675,hd,False,True,234980,5475,85
-dDhkS49voU,2025-12-06 15:00:06+00:00,NASYO CHERNIA X FURY X STEFANI - PARA PARA / ПАРА ПАРА [OFFICIAL 2025 VIDEO],Nasyo Chernia,Music,"bg drill, bg hip hop, bg hits, bg rap, bg reggaeton, bg trap, bg trap 2025, bobkata, bobo, bobo armani, chernia, cherniya, fury, fyre, hip hop, hitove, hitove 2025, maala, marso, mbt, mufasa 069, murda, murda boys, murda boyz, murdaboyz, muzika, nasio, naso, nasyo, nasyo cherniya, pam",181,hd,False,True,70531,3965,148
Eln66CJHna8,2025-11-29 19:24:34+00:00,Fortnite Battle Royale Chapter Seven: Pacific Break | Cinematic Trailer,Fortnite,Gaming,yt:cc=on,98,hd,False,True,1221419,47040,3530
vUXVEHOW1Qg,2025-12-06 12:30:06+00:00,ЕКСТРЕМНАТА ГРАНИ ФИЛМЪТ - Granny (Extreme),Haralambi Dobrev,Gaming,"hari, haralambi dobrev, hari dobrev, afaf, afaf1, afaf1bg, хари, хараламби добрев, хари добрев, афаф, афаф1, афаф1бг, bulgarian, български, horror, scary, horror game, scary game, strashna igra, horror igra, страшна игра, хоррор игра, gameplay, granny, грани, слендрина, slendrina, granny 1, грани 1, grani, granny extreme, granny ending, granny extreme ending, extreme granny, ekstremnata grani, granny movie, grani film",2446,hd,False,True,29158,2225,136
Po7kehxFKpw,2025-11-25 16:00:42+00:00,PAMECA x GARJOKA 681 - WHISKY COCA COLA [OFFICIAL 2025 VIDEO],PAMECA Official,Music,"bg hip hop, bg hits 2025, bg music, bg muzika, bg rap, bg trap 2025, bobkata, boro purvi, coca cola, dimoff, drill, fyre, gocata, gocata kangal, hitove, hitove 2025, kartela, marso, mom4eto, murda boyz, pam pam, pameca, pameca murda, panamera flow, pepe shitz, rap, shunaka, tr, trap",182,hd,False,True,576725,12801,952
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,3047983,411182,19427
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,3568793,187704,18995
EaVeiKVPCFc,2025-12-02 16:00:25+00:00,V:RGO - PROSTO VIKTOR [Official Video],V:RGO,Music,"4alga, 4алга, atanas kolev, bg rap, bg trap, bobkata, boro, boro purvi, chalga, dim4ou, emil trf, fire, fyre, marso, mbt, mishell, mom4eto, murda, murda boyz, pop folk, prosto viktor, raz dva tri, sauce kid 4, sauce kids gang, saucekidsgang, skg, trf, virgo, vrgo, бг рап, бг трап, бобк",170,hd,True,True,107989,6180,1901
9c-DrMe8o5Q,2025-11-12 17:00:17+00:00,The Devil Wears Prada 2 | Teaser Trailer,20th Century Studios,Film & Animation,Trailer,52,hd,False,True,7493465,148082,5087
wvtjHZ9thpM,2025-12-06 07:00:57+00:00,СТАВАМ НАЙ-ЛОШИЯТ СУПЕРГЕРОЙ ЗА 24 ЧАСА! | BATMAN ARKHAM KNIGHT,Kriskata,Gaming,"криската, kriskata, крис, kris, kriskata gaming, криската гейминг, криската видеа, криската майнкрафт, кримската, kriskata Minecraft, криската роблокс, kriskata roblox, kriskata productions, криската продукшънс",1149,hd,False,True,29170,1401,82
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,False,False,21373048,396682,30208
NQypHE9_Fm4,2025-11-05 05:02:37+00:00,Five Nights at Freddy's 2 | Official Trailer 2,Universal Pictures,Entertainment,,105,hd,True,True,14900344,352105,13418
F4D7uSvk6Qo,2025-12-06 16:35:50+00:00,Купих ЗАЛОЖНА КЪЩА - Storage Hunters Simulator,heaveNBUL Gaming,Gaming,"storage hunter, storage hunters, storage hunter simulator, heavenbul, heavenbul gaming, складови войни, симулатори",3829,hd,False,True,10634,870,22
3iizFMhWGi0,2025-12-01 16:00:04+00:00,BEBA x AX DAIN - MAZH PO PORUCHKA / БЕБА х AX DAIN - МЪЖ ПО ПОРЪЧКА,BEBA,Music,"beba, беба, axdain, axdein, ahdain, ahdein, ахдайн, ахдеин, ахдейн, ахдаин, мъж, mazh, muj, muzh, porachka, poru4ka, poruchka, pora4ka",231,hd,False,False,144128,3663,285
2W7z4SB8Vy8,2025-11-09 03:06:13+00:00,skibidi toilet: emergence | official trailer,DaFuq!?Boom!,Entertainment,"skibidi toilet, skibidi toilet emergence, skibidi emergence, skibidi toilet new series, skibidi toilet 80, skibidi explained, skibidi lore, skibidi storyline, skibidi arc, skibidi war, cameraman, tv woman, speakerman, secret agent, watchman of doom, astro toilet, astros vs alliance, alliance vs astros, Dafuqboom, unreal engine animation, skibidi universe, skibidee toilet, Skebedee, toilet skibidi, brainrot, emergence trailer, skibidi trailer, skibidi spoiler, steal a brainrot",51,hd,True,True,6518022,199755,40357
2HaDMUi0OwE,2025-12-06 13:23:28+00:00,Попаднах в Капан😱Кой е убиецът? Among us с приятели,xXShadowHexXx,Gaming,"анди студио, анди, студио, andy studio, andi studio, andy, studio, andi, #andystudio, #андистудио, andy army, тийн, тийнейджъри, тийнейджър, смешно видео, забавно видео, влог, влогър, забавно, smeshno, анди и дани, дани, братя, fun, sunday habit, съндей хебит, инфлуенсър, influencer, смешно, анди арми, #andistudio, анди студио разбира се, дани и анди, анди дани, дани анди, мърч, анди студио мърч, лава беър, сериал, сериалът, сериала, епизод 1, епизод, метро, metro, back, to, school, back to school, училище",1651,hd,False,True,12750,901,26
2R3GDzhcrWs,2025-12-01 10:03:11+00:00,Дай Пари,Toni Storaro - Topic,Music,"Toni Storaro, Дай Пари",205,hd,False,True,148676,1661,0
VemtH44k9mE,2025-12-07 12:00:58+00:00,КОЛЕДЕН UPDATE + ADMIN ABUSE! ROBLOX STEAL A BRAINROT,TedNotFound,Gaming,,2655,hd,False,True,7460,272,38
dFuP0VlBKms,2025-11-21 16:01:13+00:00,"MIRELA - BAM💥BAM💥BAM / МИРЕЛА - БАМ, БАМ, БАМ | OFFICIAL 4K VIDEO 2025",Alpha Music Bulgaria,Music,"mirela, mirela bam bam bam, mirela bam, mirela alpha, мирела, мирела бам бам бам, мирела бам, мирела алфа",187,hd,False,True,467966,6842,386
g5qqaZcYCRc,2025-11-28 17:15:04+00:00,ХВАНАХ ИСТИНСКО ЧУДОВИЩЕ ВЪВ FISH IT | НОВАТА РОБЛОКС МАНИЯ!,NEgamer,Gaming,"negamer, ne gamer, ne, gamer, негеймър, не, геймър, не геймър, andy studio, andi studio, andi, andy, studio, анди, студио, анди студио, дани, dani, dankata, данката, гейминг, майнкрафт, gaming, minecraft, brawl stars, brawl, stars, играя, игри, но, брат, brat",1572,hd,False,True,58816,2937,151
gAxUo6WQKRo,2025-11-27 16:00:07+00:00,DJAANY - LELE  [Official Music Video],kartelarecords,Music,"Kartela, Records, MILIONI, DJAANY, PAMELA, MURDA, BOYZ, MBT, MARSO, BOBKATA, МЪРДА БОЙЗ, МБТ, НАБИРАЩИ ПОПУЛЯРНОСТ, V:RGO, МАРСО, БОБКАТА, картела, BGDRILL, DRILL, drill, grime, bgrap, bulgaria, fyre, trap, bgtrap, reggaeton, alexkartela, ayvan, джани, discoteca",183,hd,False,True,131344,4996,286
Oa0tqKHb4VA,2025-12-07 14:00:51+00:00,Unstable SMP: The First King,Parrot,Gaming,"Minecraft, Minecraft SMP, SMP, Minecraft Server, LifeSteal SMP, School Minecraft Server, School SMP, School Parrot, Parrot, ParrotX2, Dream SMP, TommyInnit, LifeSteal, parrot lifesteal smp, Spoke, minecraft survival, minecraft hardcore, minecraft challenge, minecraft server, HermitCraft, MumboJumbo, Grian, why i broke 100+ bedrock, Here's Why I Made 12240 Minecraft Cakes, Minecraft Hunt, LifeSteal Season 3, 1 Heart Minecraft, LifeSteal Season 4, Why I Removed the World",3568,hd,False,True,1576526,89622,10494
C1XKIAxdv40,2025-12-07 08:00:06+00:00,VENIAMIN - Камина (Kamin),VENIAMIN,Music,,130,hd,False,True,16731,2150,364
N094wmbdVUc,2025-12-07 11:00:50+00:00,Поставих Ли НОВ РЕКОРД??? - Трансформ Състезания!!!,bgmonsterX1,Gaming,"bgmonsterX1, monster, bg, bulgaria, монстер, X1, Shadow, shadowhex, shadowfox, game, състезания, гта, гта5, онлайн, гта онлайн, Не Се Отказах И Спечелих, мега, Мега, състезание, смях, провал, ядосване, rage, fail, fun, fiveM, mega, Mega, megasgames, race, transform, Трансформ Състезания, xXShadowHexXx, Shadowfoxbg, monstera, gta, gta5, gta online, online, server, Трансформ, Състезания, късмет, победа, реидж, катастрофи, win, бутане, бързи, Получих, gta 5 mega ramp challenge, Победа, Ще Подобря Ли Рекорда За Най-Много Поредни Победи, vs",2014,hd,False,True,5464,411,20
ZXFdOoOULeo,2025-12-04 15:00:07+00:00,TEFO & BROTHERS STOYANOVI - PAK ELA / ТЕФО & БРАТЯ СТОЯНОВИ - ПАК ЕЛА / 2026,BROTHERS STOYANOVI,Music,"tefo, brothersstoyanovi, pakela, 2026, hit, ednaistoriya",244,hd,False,True,51510,1733,39
S-LMSpzlnc0,2025-12-07 15:44:41+00:00,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,False,True,2548229,66104,6205
Osv1sFK80qw,2025-11-26 17:00:45+00:00,"V-Band x Sofi Marinova - Maslinovi ochi (Official video, 2025)",V-BAND,Music,"V-band, mashup, в-банд, машъп, чалга, по фолк, chalga, pop folk",216,hd,False,False,203771,3599,298
rdFbfih_dkg,2025-11-30 15:45:47+00:00,РАЗБИВАМ НАЙ-АБСУРДНИТЕ ТИКТОК ГЛИЧОВЕ В 99 НОЩИ В ГОРАТА | Roblox 99 Nights in The Forest,VasieBee,Gaming,,1254,hd,False,True,28087,1721,62
63tdWuk-zEM,2025-12-02 16:01:34+00:00,Tea Tairovic - Severna latina (Official Video | Album ASKA II) 2025,Tea Tairovic,Music,"bliznakinja, hajde, igracica, intervju, novo, otkad tebe znam, polako, song, svetica, tairovic, tea, tea tairovic, video",136,hd,False,True,1497800,11737,445
FLkL2g4FLso,2025-12-07 09:40:29+00:00,🔴LIVE | FREE SECRETS in Roblox Steal a Brainrot 🔴,Swazr Rblx,Gaming,,13,hd,False,True,492858,9671,5
h7pe4AecDzY,2025-11-20 08:00:06+00:00,Mihaela Marinova x TINO - Ако можех (Official Video),Mihaela Marinova,Music,"mihaela marinova, mihaela, marinova, tino, mihaela marinova tino, тино, mihaela tino, marinova tino, михаела маринова и тино, михаела и тино, mihaela marinova i tino, mihaela marinova & tino, ако можех, тино ако можех, михаела и тино ако можех, михаела тино ако можех, mihaela marinova ако можех, ako mojeh, mojeh, ako",191,hd,False,True,400393,8732,253
AN195Rfh0hI,2025-12-04 22:40:54+00:00,English Stream A | StarLadder Budapest Major 2025 - Stage 3 - Day 1,StarLadder CS2 LIVE,Gaming,"#CS2, #CounterStrike2, #CS #CounterStrike #Valve, #Esports, #Major2025, #Major, #CS2Major, #BudapestMajor2025, #BudapestMajor, #StarLadderMajor, #StarLadder, #StarLadderCS2LIVE, #StarLadderLIVE, #CS2Live, #LIVE #CS2Esports, #VIT, #TeamVitality, #TS, #TeamSpirit, #FLC, #TeamFalcons, #MOUZ, #G2, #G2Esports, #FUR, #FURIA, #paiN, #paiNGaming, #MGLZ, #TheMongolZ, #NAVI, #NatusVincere, #FaZe, #FaZeClan, #B8, #B8Esports, #IMP, #Imperial, #PUA, #PassionUA",38677,hd,False,False,1588637,13050,32
YbPpk4wFqy8,2025-11-22 08:00:06+00:00,LINSHO x DENI - ГЛАВОБОЛИЕ [OFFICIAL 4K VIDEO],LINSHO,Music,"LINSHO, DENI, линшо, дени, главоболие, glavobolie, песен, дени и лина песен, дени и лина, песента на лина, песента на дени, linsho, ЛИНШО, ЖИВА, за малко, жива, ЗА МАЛКО, jiva, za malko, zhiva, ZA MALKO, linsho pesen, дебют, ЛИНШО ПЕСЕН, песента на линшо, pesen linsho, linshu, lina, lina pesen, лина песен, andy studio, трейлър, линшо музика, музика, поп, рок, поп рок, линшо дебют, линшо тикток, linsho tiktok, pop, rock, pop rock, така сме си добре, Линшо така сме си добре, линшо нова песен",219,hd,False,True,271355,8352,1439
sRGe86bUsOs,2025-12-06 20:59:57+00:00,Christmas Brainrots Update + SANTA FUSE Machine!,CaylusBlox,Gaming,"caylusblox, caylus roblox, caylus, roblox, Steal a brainrot update, ADMIN ABUSE In Steal a Brainrot!, Steal a Brainrot UPDATE + Admin Abuse, admin abuse, steal a brainrot, witchs fuse, caylus steal a brainrot, dump update, caylus aura, caylus admin abuse, steal a brainrot update, w brainrot, Taco Tuesday ADMIN ABUSE + New BRAINROT!, tung tung tung sahur, tung tung sahur steal a brainrot, santa fuse machine, caylus fuse machine, caylus steak, caylus steal a brainrot christmas",12210,hd,False,True,3312561,93905,975
zp6Xx4kDlvU,2025-11-13 15:58:26+00:00,Medi - Prazno sartse  | Меди - Празно сърце,Medi,Music,"Medi, medi, Меди, меди, medi prazno sartse, prazno sartse, меди празно сърце, празно сърце, Меди празно сърце, Medi prazno sartse, medi prazno surce, prazno surce, medi new video",191,hd,False,True,831272,16315,580
qq68EgZpCO8,2025-12-06 14:01:40+00:00,КУПИХ $1 vs $50 vs $100 BRAINROT-И В STEAL A BRAINROT,Zapow Clips,Gaming,"roblox, нощи, andyplayzgames, кристофър уайт, 99 нощи в гората, 99 nights in the forest",688,hd,False,True,6210,153,18
4tvHgMNeYuk,2025-11-21 10:00:14+00:00,Бам Бам Бам,Mirela - Topic,Music,"Mirela, Бам Бам Бам",190,hd,False,True,106758,920,0
9uEt31cBlvo,2025-12-06 08:00:15+00:00,"KEREM KOMİSER YÜKSEKTEN DÜŞTÜ, SAKATLANDI! 😱 - Minecraft",Minecraft Parodileri,Gaming,"minecraft parodileri, minecraft, minecraft videoları, zengin vs fakir, zengin fakir, fakir zengin, kerem komiser, minecraft kerem komiser, maykıraft, minecraft parodileri kerem komiser, minecraft parodileri izle, minecraft parodileri vs, minecraft parodileri video, kerem yüksekten düşüp sakatlandı",690,hd,True,True,747716,19230,1505
