video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
7zj30EX397s,2025-12-04T09:55:51Z,WERU UYU BY SAMMY IRUNGU,SAMMY IRUNGU,10,Music,"Sammy Irungu, Sammy Irungu Latest, Sammy Irungu Songs, Kikuyu Gospel Mix, Kikuyu Gospel, Kikuyu Gospel Songs, Sammy Irungu Mix, Sammy Irungu Music, Sammy Irungu Latest Song, Weru Uyu",248,hd,false,True,162346,5918,689
_Pt07NIzMao,2025-11-26T11:35:06Z,THE NOTORIOUS DEPUTY - ( Official Trailer ),KADUSKO Tv,23,Comedy,"KADUSKO Tv, KADUSKO, Comedy",89,hd,false,False,154045,827,57
WI1eoSKCR88,2025-11-30T20:03:31Z,Chelsea vs Arsenal | English Premier League 2025/26 | Epl Live Stream | PES 21 Simulation,Football Gamer Rony,20,Gaming,"arsenal vs chelsea, chelsea vs arsenal, arsenal, chelsea, arsenal vs chelsea live, live football match online today, chelsea vs arsenal live, premier league, arsenal f.c., football live, arsenal chelsea, chelsea arsenal, premier league live, arsenal vs chelsea today live match, arsenal live, today football match live, chelsea vs arsenal live match today, football live match today, match en direct aujourd-hui, sporty tv live, arsenal vs chelsea live today",1173,hd,false,True,674225,3195,4
cYK5iU7ejHA,2025-11-24T08:00:11Z,Prince Indah - Rapudo (Official Video) sms SKIZA 9846027 to 811,"Prince Indah, OGW",10,Music,"Kenya, Prince Indah, Emma Jalamo, Ohangla, Luo Rhumba, Luo Music, Kisumu, Prince Indah latest songs, Freddy Mopao Prince Indah, Weche Hera Prince Indah, Weche Singo, Maria Prince Indah, Zena Prince Indah, Opija Father, Zainabu, Sigand Luo Prince Indah, Washington Jakadel, Raila Odinga, Kenyan politics, NASA, ODM, Nyakisumo Part 2, Adeka Engineer Prince Indah, Angeli, Uchumi Prince Indah, Ken Soldier, Cynderella Prince Indah., Timeless Anthems Prince Indah",288,hd,false,True,817417,13127,1426
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,145988,8727
ZGxUU5_wdNg,2025-11-30T18:40:26Z,Chelsea vs Arsenal | Premier League 2025/26 | Watch Along & eFootball Simulation,Wavear,20,Gaming,,8548,hd,false,True,413265,2156,1
439N74dgVmc,2025-12-03T09:07:53Z,DUFLA DILIGON FT. FATHERMOH - ZOZA (Official Music Video),Dufla,10,Music,"DuflaDiligon, Fathermoh, ZOZA, Dufla Diligon, Dufla ft Fathermoh, KenyanMusic, NewMusic, 2025Music, Dancehall, Gengetone, ClubAnthem, AfricanMusic, EastAfricanMusic, Nairobi, Mathare, WakawakaProduction, HenrickSam, KCBrian, trending, viral, musicvideo, Kenya, new, hit, Banger, GoodVibes, Dufla, ZOZADance, SwahiliSlang, OfficialVideo, TheClusterDanceCrew, DonjoMaber, Rumours, NewKenyanMusic, Music, Reggae, Dance, AfricanHit",170,hd,false,True,127695,5819,508
iGyKtVA6ntI,2025-12-01T13:00:01Z,Sean Combs: The Reckoning | Official Teaser | Netflix,Netflix,24,Entertainment,"90s hip hop, Aubrey O'Day, Bad Boy Entertainment, Bad Boy Records, Cassie Ventura, Diddy, Diddy Cassie, Diddy documentary, Diddy lawsuit, Diddy legal issues, Diddy trial, East Coast rap, Making the Band, Notorious BIG, P Diddy, Puff Daddy, Sean Combs, Tupac, West coast rap, hip hop documentary, music business, music industry, rap documentary",70,hd,true,True,1410966,13855,2432
NIwvzLycKKA,2025-11-30T20:23:17Z,[LIVE] Chelsea vs Arsenal Premier League 25/26 Full Match - Video Game Simulation,Kampleng Com,24,Entertainment,"chelsea vs arsenal, chelsea vs arsenal live, chelsea vs arsenal premier league, premier league live 2025, premier league chelsea vs arsenal, chelsea vs arsenal 2025, chelsea vs arsenal today, chelsea vs arsenal big match, chelsea, arsenal, the derby, london, 2025, premier league live today, live, match, premier league 2025/2026, chelsea vs arsenal prediction, chelsea vs arsenal games match",13521,hd,false,True,634865,4178,9
4-NzBInUY-w,2025-12-05T09:00:06Z,ALEX KASAU KATOMBI-SIKUKU(OFFICIAL AUDIO),Alex Kasau Katombi,10,Music,"alex, kasau, katombi, ngulumende, mwanosu, nguuni, lovers",474,hd,false,True,99256,5959,827
