video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
63tdWuk-zEM,2025-12-02T16:01:34Z,Tea Tairovic - Severna latina (Official Video | Album ASKA II) 2025,Tea Tairovic,10,Music,"bliznakinja, hajde, igracica, intervju, novo, otkad tebe znam, polako, song, svetica, tairovic, tea, tea tairovic, video",136,hd,false,True,1279883,11101,424
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485257,27794
YJSTO_cLW6Q,2025-12-01T17:14:24Z,EKSTREMNE ŽMURKE U 99 NOĆI,Novke,23,Comedy,"novke, novisha, novisa, novcic, aleksandar novcic, 24 sata, ymurke, skrivaci, smiga, smigicka, djape, novketova devojka, novketov brat, novke i smigicka, novke i smiga, smuga, nofke, nobke, caki, defko, novke majice, smiga majice",1311,hd,false,True,407916,9834,441
jf2PEkycbi4,2025-11-28T14:00:07Z,POPOVSKA - SMAK SVETA (Official Video) Prod. by Jhinsen,Generacija Zed,10,Music,"generacija zed, popovska, smak sveta, ajde, smak sveta u meni probudi, teodora popovska",135,hd,true,True,306600,6312,392
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,146092,8732
phPEN-30898,2025-12-03T19:00:59Z,NAŠAO SAM TAJNU BAZU VLASNIKA STEAL A BRAINROTA!,Dex Rock,24,Entertainment,DexRock,760,hd,false,True,218175,11452,775
0c5qwAydbt0,2025-12-05T23:00:01Z,TAŠA KRUNIĆ & VALENTINNA (BACK TO THE FUTURE) [LIVE @ IDJ PEPSI SHOW 2025],IDJShow,24,Entertainment,"idjshow, idj show, 2023, relja, relja popovic, darko dimitrov, natasa bekvalac, idj takmicenje, idjsou, idj sou, serbian talent show",138,hd,false,True,71342,5336,413
xBGYruxsRcY,2025-12-02T18:48:17Z,Trejler za Jet Set - igrani film,Irreleviathan,24,Entertainment,"domaci filmovi, jet set, trejleri, sejo, saban saulic, minela, ti propadas, jet set trejler, irreleviathan, smeh, humor, filmovi",77,hd,false,True,11537,427,53
oFhhz3LUGPQ,2025-12-04T14:00:05Z,DEDA MRAZ JE POLUDEO * Vlogmas 4/31*,VukAleksandra Gaming,20,Gaming,"vukaleksandra, vukaleksanragaming, gaming, igrice, vuk, aleksandra",695,hd,false,True,81891,2414,92
ceAQLoY1U5g,2025-11-16T13:00:07Z,DESINGERICA - FOLKICC (OFFICIAL VIDEO),Desingerica,22,People & Blogs,"desingerica, pljugica, tuckavacc, kucci kucci, praccka, pistacc, balkanacc",165,hd,false,True,2368344,42028,1543
sItUCKJQLTU,2025-12-04T20:53:14Z,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,24,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,true,True,7958294,64545,4192
YAIAgaLY6iw,2025-12-04T20:16:59Z,Preživljavamo U BOLNICI u 99 Noći U Šumi,Leptirica,20,Gaming,"leptirica, roblox, 99 nights in the forest, 99 noći u šumi, 99 DANA, lajv roblox",1943,hd,false,True,110194,2751,178
XyXDrvKmYv4,2025-12-05T11:00:04Z,GAZDA PAJA x STOJA - ANIMAL [OFFICIAL VIDEO],Gazda Paja,10,Music,,158,hd,false,True,84415,3137,215
FNiqgfyh02E,2025-12-03T17:00:33Z,Toni Gleda Stranger Things 5 Trailer (REAKCIJA),Baloni Toni,24,Entertainment,"Toni Baloni, Baloni Toni, Skolton, Toni Shortz, Tko je Baloni Toni? - PRVI VIDEO, Tier Lista - TRGOVINE, Tier Lista - PLAYSTATION 5 IGRICE, Tier Lista - PIĆA, Toni Gleda Svako Dobro 1 & 2 (REAKCIJA), Toni Gleda Squid Game 3 Trailer (REAKCIJA), Toni Baloni ROOM TOUR, Toni Gleda Wednesday 2 Trailer (REAKCIJA), Tier Lista - WEDNESDAY, Toni Baloni Pitanja & Odgovori (Q&A), Tier Lista - ŠKOLA, Toni BalonI Pitanja & Odgovori 2. DIO (Q&A), Toni Gleda Stranger Things 5 Trailer (REAKCIJA)",1371,hd,false,True,26124,1556,128
PeurdWfVb8g,2025-12-03T15:00:53Z,PREŽIVI 99 NOĆI KAO KAUBOJ ...,KingsOfFailsShow,20,Gaming,"kingsoffailsshow, markokofs, kofs, kings of fails show, 99 nights roblox, 99 nights, 99 dana, 99 dana kofs, marko kofs, 99 dana u sumi, novo 99 noci u sumi, 99 noci kofs, 99 noci marko kofs, 99 noci pets, 99 nights ljubimci, 99 noci medvjed, 99 nights necromancer, 99 night six kings, 99 nights halloween, 99 nights vampir, 99 noci vampir, 99 nights witch, 99 nights hurt deer, 99 noci jelen, 99 noci jelen je ozljedjen, 99 nights bat, 99 noci sismis",2232,hd,false,True,179413,5496,290
vNoLk32-Yo0,2025-11-28T10:03:52Z,Prvi Sneg,Angellina - Topic,10,Music,"Angellina, Dzordzi, Prvi Sneg",200,hd,false,True,93161,1436,9
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,2230963,179697,13130
s63tfZq2u6E,2025-11-22T14:46:48Z,MOMCHADIJA PONOVO IGRA AMONG US,Momchadija,22,People & Blogs,,1663,hd,false,True,437874,11710,356
6WTZiJui1GA,2025-12-01T17:00:07Z,Zdravko Čolić & Royal Philharmonic Orchestra - Južnjaci (Official video),Croatia Records,24,Entertainment,"croatia records, muzika, glazba, hit, spot, cro rec, croatia, records, hitovi, nove pjesme, pjesme, new hits, gabi novak, nada, hope, abbey road studios, steve sidwell, ranko rihtman, london, abbey road, đorđe novković, đorđe novković hitovi, hitmaker, arsen dedić, Ostala si uvijek ista, žuta ruža, stari pjer, virujen u te, zora je, takav je život, pro arte, neda ukraden, mia dimšić, boris novković, željko bebek, vlado kalember, petar grašo, severina, grammy, zdravko čolić, južnjaci",225,hd,true,False,107316,3037,216
IaEtA56pd_w,2025-12-05T20:48:18Z,Iron Lung: Final Trailer,Markiplier,20,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,false,False,2670923,379153,18476
lrQ1XGpf0-Y,2025-12-02T14:22:32Z,MINECRAFT LAKI BLOCK vs MUTANT KOKOSKA!,SerbianGamesBL,20,Gaming,"Minecraft, serbian, djolefull, mc, laki blok, arena, fajt, pvp, serbiangamesbl decembar, decembar",1949,hd,false,True,120216,21504,1260
P8uXqOWpJp8,2025-11-22T12:00:19Z,Ivana Pavković x Petar Mitić - Doživotno | Official Video 2025,Ivana Pavković,10,Music,"ivana pavkovic, petar mitic, ivana pavkovic petar mitic, ivana i petar, dozivotno, dozivotno pesma, ivana pavkovic dozivotno, petar mitic dozivotno, official video, official video 2025, nova pesma, hit 2025, folk pop duet, ivana pavkovic official, petar mitic official, ivana pavkovic pesma, petar mitic pesma, ivana pavkovic novi spot, petar mitic novi spot, ivana pavkovic 2025, petar mitic 2025, ivana pavkovic dozivotno official video, petar mitic dozivotno official video",180,hd,false,True,743585,5858,275
Eln66CJHna8,2025-11-29T19:24:34Z,Fortnite Battle Royale Chapter Seven: Pacific Break | Cinematic Trailer,Fortnite,20,Gaming,yt:cc=on,98,hd,false,True,1208933,46849,3521
fab3_Hdpvew,2025-12-06T03:54:39Z,"DO VRHA, ALI SA KAJAKOM",Nugato,20,Gaming,"Nugato, baba, Balkan, GTA V, CSGO",29500,hd,false,True,131867,6705,19
gjBzwVgRlaY,2025-11-21T11:00:06Z,Jakov Jozinović - Polje ruža,Jakov Jozinovic,10,Music,poje ruza polje ruža jakov jozinovic jožinović,214,hd,false,False,649290,21006,685
9c-DrMe8o5Q,2025-11-12T17:00:17Z,The Devil Wears Prada 2 | Teaser Trailer,20th Century Studios,1,Film & Animation,Trailer,52,hd,false,True,7473433,147864,5071
QdKgeNAwO0c,2025-12-06T18:00:35Z,"Sta God Kazem, POJAVI SE u Steal a Brainrot!",Drugari,20,Gaming,"minecraft, lunailuka, lukailuna, luna, luka, luna minecraft, luka minecraft",1066,hd,false,True,31107,2315,59
tZYCJxmnBB8,2025-11-29T14:00:07Z,Ellen - Božić nas zove (Official video),Ellen elita 🎤,10,Music,"ellen, ellita, zove me grad",123,hd,false,False,220213,8971,1287
NQypHE9_Fm4,2025-11-05T05:02:37Z,Five Nights at Freddy's 2 | Official Trailer 2,Universal Pictures,24,Entertainment,,105,hd,true,True,14766952,351160,13374
wuP3lIbhchQ,2025-12-05T16:01:47Z,PRONAŠAO SAM I SKRIVENOG OG BRAINROTA!,Imperator FX,20,Gaming,"Impe, ImperatorFX, Imperator FX, Imperator, ImpeFX, Impe FX, minecraft, minecraftprezivljavanje, mc prezivljavanje, impe, mapa, creative, impefortnite, impefortnajt, vodeno prezivljavanje, vodeno, minecraftvodeno, prez, gtapropisi, gta po propisima, gta5, gta5 po pravilima, impe po propisima, minecraft impe, ostrvo, prezivljavanje impe, majnkraft, bazen, kuca, auto, bloxburg, adopt me, porodicne, avanture, roblox, impe roblox, impe bloxburg, imperator roblox, zooba, impe brawl stars, impe zooba",1403,hd,false,True,58655,1423,297
u2IllBx0n9Q,2025-11-28T14:01:39Z,Smak Sveta,Popovska - Topic,10,Music,"Popovska, Relja Putnikovic, David Livaja, Ivan Djurdjevic, Smak Sveta",130,hd,false,True,46759,432,12
2W7z4SB8Vy8,2025-11-09T03:06:13Z,skibidi toilet: emergence | official trailer,DaFuq!?Boom!,24,Entertainment,"skibidi toilet, skibidi toilet emergence, skibidi emergence, skibidi toilet new series, skibidi toilet 80, skibidi explained, skibidi lore, skibidi storyline, skibidi arc, skibidi war, cameraman, tv woman, speakerman, secret agent, watchman of doom, astro toilet, astros vs alliance, alliance vs astros, Dafuqboom, unreal engine animation, skibidi universe, skibidee toilet, Skebedee, toilet skibidi, brainrot, emergence trailer, skibidi trailer, skibidi spoiler, steal a brainrot",51,hd,true,True,6446386,198794,40044
mm5WeNQcjDY,2025-12-04T18:00:53Z,SAMO ŽUTI BRAINROTOVI DO 1T$ U STEAL A BRAINROTU,Mata,20,Gaming,"Minecraft, minecraft, Mata, mata, SuperMax, supermax, luna, Luna, majnkraft, minecraft mod, luka, Luka, mod, brainrot, 99 noci, drugari, Drugari",1486,hd,false,True,41396,2015,133
QvZG4Ct7_ok,2025-11-28T16:00:01Z,PEDJA JOVANOVIC - IMENIK (OFFICIAL VIDEO 2025),Pedja Jovanovic,10,Music,"meni dajte njenu ruku, novo, nove pesme, 2025, Pedja Jovanovic, Jovanović, Peđa, Blizanac, 24 7, 24/7, neformalno, nemoguca ljubav, breskvica, sava centar, zelja, ja cu i dalje da ti pisem pesme, ono nesto, parfem od vanile, live, uzivo, rekla si mi da ne volis zimu, cokolada, mila, volim te i pijan, cvece za nju, cover, imenik",222,hd,false,False,361752,2599,230
oHbijOeUO1M,2025-12-06T09:01:20Z,CITAM LUNI MISLI! (MINECRAFT TELEPATIJA)!,Luka,20,Gaming,"minecraft, lunailuka, lukailuna, luna, luka, luna minecraft, luka minecraft",1465,hd,false,True,34377,1139,78
hl9JlRy_I-U,2025-11-11T17:00:02Z,DEVITO X BAJAGA - ASTRONAUT,devito anonymo,10,Music,"devito, vudu, teodora, teodora dzehverovic, nina, offline, relja, idjvideos, austria, aligatori, magican cvet, oduzet, uh, flex, bajaga, momcilo bajagic, bajaga i instruktori",206,hd,false,True,2175912,32911,2134
