video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
tIVIMvV1CSg,2025-11-28T23:23:11Z,ČEKAMO MOJ ROĐENDAN,Smigicka,23,Comedy,"smigicka live, smigicka, aleksandra smigic, live, smigicka lajv, smiga, smiga live, smigicka 100k, live 200k, smiga 100k, sminka, roblox, roblox igrice, smiga roblox, prepreke u robloxu, igre, oblacim se, cekam, 100k, 200k, prelazim, rodjendan, poklon, iznenadjenje",4035,hd,false,True,220766,11280,2627
sRGe86bUsOs,2025-12-06T20:59:57Z,Christmas Brainrots Update + SANTA FUSE Machine!,CaylusBlox,20,Gaming,"caylusblox, caylus roblox, caylus, roblox, Steal a brainrot update, ADMIN ABUSE In Steal a Brainrot!, Steal a Brainrot UPDATE + Admin Abuse, admin abuse, steal a brainrot, witchs fuse, caylus steal a brainrot, dump update, caylus aura, caylus admin abuse, steal a brainrot update, w brainrot, Taco Tuesday ADMIN ABUSE + New BRAINROT!, tung tung tung sahur, tung tung sahur steal a brainrot, santa fuse machine, caylus fuse machine, caylus steak, caylus steal a brainrot christmas",12210,hd,false,True,3225076,93882,862
bnpaSNSIxZY,2025-12-06T20:24:38Z,VOZIM KOSILICU NA PSA... (Ja sam Mačka VR),Cigvan Gaming,20,Gaming,,1250,hd,false,True,18056,697,19
x7W-__Uwzjg,2025-12-07T00:50:14Z,DANAS NEMA MALERA PROLAZIMO PRODZU,Jevta,20,Gaming,"gta, gtarp, jevta, revolucija, roleplay, balkan roleplay, nugato, baka, choda, gtav, balkanrp, revolucijarp, pd potera, Jevtaa, pljacka, pljackanje, pljacka fivem, pd, jefta gta, jefta",16666,hd,false,True,19385,1725,1
NJQnuqXBILM,2025-12-06T09:00:42Z,ΠΑΙΖΟΥΜΕ STEAL A BRAINROT ΣΤΟ ΣΠΙΤΙ ΜΑΣ!,GL SHOW - GL ARMY,24,Entertainment,"dimon, GL SHOW, CHALLENGE, stas, διαγωνισμοι, τσαλεντζ, rafario, γλ σηος, γλ σοου, τζι ελ σοου, τζι ελ αρμι, τζι ελ αρμυ, gl show german, gl show italian, gl show french, gl show russian, gl show spanish, gl show portuguese, gl show polish, gl show english, gl show swedish, gl show dutch, gl show czech, gl show arabic, gl show deutsch",675,hd,false,True,177936,4446,67
s63tfZq2u6E,2025-11-22T14:46:48Z,MOMCHADIJA PONOVO IGRA AMONG US,Momchadija,22,People & Blogs,,1663,hd,false,True,437874,11710,356
cYEB37H5ls4,2025-12-02T16:45:23Z,NUGATO OSTAVLJEN DA SVE SAM RESAVA KAO IMPOSTOR U AMONG US-u,Jutjuberko,24,Entertainment,,2163,hd,false,True,38964,719,6
MSOvmTqMyyM,2025-12-02T21:56:24Z,OPOMENA PRED DOZIVOTNU?!🥷,Genije,20,Gaming,"genije, revolucija rp, roleplay, gta roleplay, twajs, wondery, nugato, hrapavi, revolucija, revolucija roleplay, revolucija gta v, balkan, CS2",15353,hd,false,True,19160,1168,3
bmTobrWS7mE,2025-11-30T21:47:54Z,NEKO CE BITI PERMAN,Zvakica01,20,Gaming,,21254,hd,false,True,24396,1669,1
BeaVJggQ2dc,2025-11-30T18:13:22Z,Race Highlights | 2025 Qatar Grand Prix,FORMULA 1,17,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, qatar, qatar grand prix, lusail, f1 highlights, wdc, lando norris, oscar piastri, mclaren, red bull",489,hd,false,True,6212213,124707,6576
L6xI-QUR7Do,2025-12-03T19:33:17Z,STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,Joxy,20,Gaming,"steal a brainrot giveaway, steal a brainrot giveaway live, steal a brainrot secret giveaway, steal a brainrot live giveaway, steal a brainrot brainrot god giveaway, steal a brainrot stream, steal a brainrot live, steal a brainrot 24/7 stream, steal a brainrot, steal a brainrot god, w steal a brainrot, steal a brainrot game, steal a brainrot gifting, steal a brainrot mod, steal a brainrot glitch, steal a brainrot 24/7, roblox steal a brainrot, steal a brainrot roblox",27,hd,false,True,485776,21897,75
HfQg4Gp-XgY,2025-11-23T10:49:44Z,Mudja VS Cale | Grand Theft Auto V | Trailer,Mudja,20,Gaming,"Mudja, MudjaPlus",33,hd,false,True,125537,16582,872
R5oS0qERWks,2025-11-16T16:01:10Z,Dečki VS Cure u 99 NOĆI U ŠUMI! Tko je bolji?,MarkoKC,20,Gaming,"kc_marko, ytmarkokc, šniteri, šniterinajjaci, marko kaže, mark okc, brawl stars, pjesma, KC, fortnite, marko kc, pesma",2121,hd,false,True,464390,8338,1598
zPNhzUO9KjY,2025-12-02T23:56:09Z,Surprising my BIGGEST fan with SAMMY!!!,steak,20,Gaming,,5140,hd,false,True,1257040,33440,712
IgP0MC0FUXc,2025-12-03T15:00:40Z,RAGE I KOVALSKI Beže od BESNOG UČITELJA u Roblox-u!,RageArmy,22,People & Blogs,,658,hd,false,True,26036,478,11
IfLcuflwJVc,2025-11-28T14:00:33Z,I Became WANTED on the Unstable SMP,FlameFrags,20,Gaming,"minecraft, flamefrags, flame frags, flamefrags minecraft, flame minecraft",2276,hd,false,True,2921027,106878,12578
