video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
lfbnU6chXuw,2025-12-03 10:48:18+00:00,"Gloc-9, Aristotle Pollisco - Simpleng Tao (Lyrics)",Glim Philippines,Music,"gloc-9 aristotle pollisco simpleng tao lyrics, Gloc-9 Aristotle Pollisco Simpleng Tao, Simpleng Tao Lyrics, Simpleng Tao, Pag-ibig ko sa'yo na 'di magbabago, At kahit na anong bagyo ika'y masusundo, Ganito lang ako, Simpleng tao, Na umaasa hanggang ngayon, Ganito man ako, Ang maipagyayabang ko lang sa'yo, Gloc-9 Aristotle Pollisco Simpleng Tao Lyrics, simpleng tao Lyrics, simpleng tao, gloc-9 simpleng tao lyrics, gloc-9 simpleng tao, gloc 9 simpleng tao lyrics, gloc 9",248,hd,False,True,541046,419.0,7.0
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6914720,552947.0,30979.0
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,4075838,198881.0,19693.0
IwLQ7ctys54,2025-12-05 21:31:11+00:00,Best Tagalog Christmas Songs Playlist ☃️🎄 Paskong Pinoy 2026 🌟 Traditional Holiday Medley Nonstop 🎶🎁,Paskong Pinoy,Music,"paskong pinoy, paskong pinoy songs, paskong pinoy medley, tagalog christmas songs, christmas songs, best tagalog christmas, christmas songs medley, non-stop christmas songs, merry christmas, filipino christmas songs, christmas songs playlist, tagalog paskong pinoy, paskong pinoy nonstop, christmas music, tagalog christmas medley, christmas medley, Best Jose Mari Chan Christmas songs, Filipino Christmas songs 2026, timeless Filipino Christmas songs, pasko, sana ngayong pasko",5357,hd,False,True,414436,4369.0,72.0
aIx4qDTFuug,2025-12-06 13:21:54+00:00,"FPJ's Batang Quiapo December 8, 2025 ADVANCE Episode Trailer/ Story Telling | Batang Quiapo",Mahiwagang TV,Entertainment,"MAHIWAGANG TV, MAHIWAGANG TV VLOGS, MAHIWAGANG TV LATEST VLOG, HIWAGA, ANTING ANTING, BATANG QUIAPO, BATANG QUIAPO COCO MARTIN, BATANG QUIAPO FULL EPISODE, BATANG QUIAPO 2023, BATANG QUIAPO LIVE TODAY, BATANG QUIAPO TRENDING VIDEO, BATANG QUIAPO VIRAL VIDEOS, BATANG QUIAPO LIVE, BATANG QUIAPO LATEST EPISODE, COCO MARTIN, COCO MARTIN BATANG QUIAPO, tanggol, FPJ Batang Quiapo Episode 730(1/3) FPJ's Batang Quiapo December 8 2025",511,hd,False,True,60909,343.0,5.0
B_PoD2Uc-sE,2025-12-05 23:45:01+00:00,NOOB VS PRO: 67 Brainrot Build Battle in Minecraft (Tagalog),Esoni TV,Gaming,"brainrot, squidgame, isoni, minecraft, esoni, maycrap",984,hd,False,True,365664,8498.0,481.0
qz4d57-ypK0,2025-12-03 10:00:07+00:00,Arthur Nery - Di Nakakasawa feat. Kiyo (Official Music Video) starring Nadine Lustre,Arthur Nery,Music,"Arthur Nery, Di Nakakasawa, Nadine Lustre, Music Video, Trending, The II Album, OPM, Viva, Viva Records, OPM Hit, Tatak Pinoy, Arthur x Nadine, New Music Video, Viva Artist, Nadine, Arthur, Kiyo",238,hd,False,True,523349,22032.0,1187.0
cFZmGrP108E,2025-12-02 10:47:55+00:00,"'Call Me Mother' Official Trailer | Vice Ganda, Nadine Lustre",ABS-CBN Star Cinema,Film & Animation,"ABS-CBN, Star Cinema, ABS-CBN Star Cinema, ABS Star Cinema, Movie, Philippines, Philippine Movie, ABS-CBN Philippines, PH Movies",177,hd,True,True,316038,8426.0,544.0
86jQnqlo4ow,2025-12-05 09:00:16+00:00,SURVIVE 99 NIGHTS in the FOREST | Roblox | ANG BAHAY NG PANIKI NA SKINWALKER,PlayofEL,Gaming,"PlayofEL, TaleofEL, tale of el, play of el, roblox, roblox tagalog, ROBLOX PINOY, BROOKHAVEN rp, MAHIRAP TO MAYAMAN VERY QUICK!, ANG BABAE SA PLAYGROUND!, brookhaven poor to rich, playofel muscle, gym star roblox, deadrails, dead rails roblox, dead rails playofel",657,hd,False,True,379713,2346.0,191.0
snXhe0fm0V0,2025-12-03 21:15:03+00:00,Céline Dion - I Love You (Lyrics),Stringo,Music,"celine dion i love you lyrics, I love you, celine dion, céline dion i love you, céline dion, celine dion i love you, i love you céline dion, céline dion i love you lyrics, i love you celine dion, i love you celine dion lyrics, celine, i love you céline dion lyrics, celine dion lyrics, pop, music, hits, I love you please say, You love me too, these three words, They could change our lives forever, And I promise you that we will always be together, Till the end of time",330,hd,False,True,159741,239.0,4.0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294774.0,15776.0
E0YgN26TKq8,2025-12-07 00:00:30+00:00,"Minecraft, But I BECAME GIANT AND BROKE EVERYTHING!",Maizen,Gaming,"Minecraft, Maizen",1286,hd,False,True,1423183,8095.0,625.0
_BQhqM_gCUU,2025-12-07 11:15:08+00:00,Top Christmas Songs of All Time 🎄 Best Christmas Music 2026,Christmas Songs and Carols - Love to Sing,Music,"top christmas song, christmas songs, top christmas songs of all time, top 100 christmas songs of all time, best christmas songs of all time, best christmas songs, top christmas songs, top 100 christmas songs, classic christmas songs, christmas songs playlist, best christmas music, christmas songs medley, top 100 christmas songs and carols, top 100 christmas songs and carols playlist",6612,hd,False,True,140141,527.0,32.0
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,3068149,210413.0,15281.0
