video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
NZaqCWgqOz0,2025-12-06 15:00:07+00:00,"Qaed Helmy & Nabeel Aladeeb - Ketbt Esmk (Official Video, 2026) قائد حلمي ونبيل الاديب - كتبت اسمك",HGuitaraStudio - حيدر كيتارا,Music,"حيدر كيتارا, HGuitaraStudio, دموع تحسين, علي عرنوص, حمزه الآصيل, علي عرنوص نساني, دموع تحسين بعد بعد, اضم حبك, نبيل الاديب, خبر فززني, حمزة المحمداوي اعترف, علاقتي الأولى, أغاني عراقية, أغاني خليجية, Iraqi Songs, Khaleeji Songs, العراق, السعودية, الخليج, الأردن, اغاني عراقية حزينة, اغاني تريند, مبطئ, مسرع, مسلسلات تريند, اكسبلور, ترند التيك توك, ترند العراق, ترند السعوديه, ترند الكويت, اغاني تيك توك, اغاني 2025, حالات وتساب",252,hd,False,True,494404,26898.0,2722
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2698345,197370.0,14421
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,1041105,25571.0,2755
9jG2xKxKVkY,2025-12-06 13:30:06+00:00,رب العباد II جديد الفنانتين أماني وإيمان حصرياً 2025,أماني وإيمان,Music,,489,hd,False,True,17217,722.0,50
hYSQs29Yma4,2025-12-07 18:05:55+00:00,لعبت بالشوتغن في فالورنت - VALORNT,7ref gameing,Sports,,33,hd,False,False,129097,1998.0,3
nGhwDr4f1NA,2025-12-06 17:01:19+00:00,الجمـاليـه | حسين محب ( 2026 ) Al-Jamaliyah| Hussain Moheb,حسين محب Hussain Moheb,Music,"Hussainmohebofficial, قناة حسين محب الرسمية, الفنان, حسين, محب, حسين محب, اغاني يمنية, الحارثي, ملك العود اليمني, جلسات عود, جلسات طرب يمني, تراث, يمني, فلكلور, اغاني, شعبية, عود يمني, طرب اصيل, اليمن, صنعاء, وضع اليمن الان, هلا بالخميس, طرب يمني, اروع الاغاني اليمنية, hussainmoheb, الجمالية, مسلسل الجمالية",231,hd,False,True,38216,2143.0,221
_v8uAj0kFXA,2025-12-07 21:44:18+00:00,PS3 ONLINE LIVE 🔥 Playing Old School Classics in 2025 | Multiplayer Comeback!,GAMING BDARIJA ,Gaming,"كأس_العرب, جزر_القمر, سود_الأطلس, لمغرب, ArabCup, المغرب_جزر_القمر, كرة_القدم, المنتخب_المغربي",8336,hd,False,True,698166,,0
YnhAD4eJw5Y,2025-12-04 17:00:56+00:00,الكون الفسيح |عمار عيقان _عزالدين الداوي |حصريآ 2026Ammar Aiqan,الشاعر عمار عيقان - Ammar-Aiqan,Music,,138,hd,False,False,40571,2091.0,232
ce8s3--o9XA,2025-12-07 12:15:12+00:00,"فاجأت المتابع بـ40,905 بوينت في حسابه إف سي موبايل",TeamStallionsGG,Gaming,"EFOOTBALL, ABDO 2XD, ABDO, abdo2xd, ستاليونز, WeAreStallions, Stallions, تطوير تشكيله, عبدو, abdo, abdo 2xd, ايبيك, سواريز, نيدفيد, انيستا, فالفييردي, كوناتي, جوتي, لويس سواريز الابيك",1255,hd,False,True,128433,16133.0,600
by8dTpBPgAs,2025-12-07 18:00:26+00:00,ضاق قلبي من الدنيا | حسين الطير,حسين الطير | أعمال خاصة,Music,,280,hd,False,True,2718,150.0,20
