video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
BFIWY_Hyfks,2025-12-05 20:30:06+00:00,"Nassif Zeytoun - Ya Donia / من حلقة ""قصة ناصيف"" مع الإعلامي محمد قيس على منصة ""المشهد""",T Start,Music,"nassif, nassif zeytoun, nassif zaiton, nassif zeiton, nassif zayton, nassif zeyton, ناصيف زيتون, ناصيف, nassif zeytoun music, اغاني نصيف زيتون, اغاني ناصيف زيتون, اغاني سورية, جديد ناصيف زيتون, ناصيف زيتون 2025, جديد البوم ناصيف, اجمل اغاني ناصيف زيتون, اغاني ناصيف, meni ana, مني انا, البوم مني انا, جديد ناصيف, ya donia, نصيف يا دنيا, يا دنيا, نصيف زيتون يا دنيا, دنيا, ya dunya, ya dunia, ya donya, ya dounia, ya dounya",199,hd,False,True,180435,4068,1088
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294778,15776
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,4042786,61735,5363
W4gqPNbdBos,2025-12-05 19:30:05+00:00,Ya Donia,Nassif Zeytoun - Topic,Music,"Nassif Zeytoun, Ya Donia",199,hd,False,True,133513,3134,232
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6914720,552951,30980
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,4075838,198881,19693
ESWWoF657VE,2025-11-28 15:00:06+00:00,De Vet Du - Nu Kommer Alla Jullåtar (OFFICIELL MUSIKVIDEO),De Vet Du,Music,"De Vet Du, Det vet du, devetdu, Tor, Chris Martland, Johan Gunterberg, DJ-Hunk, dj hunk, Chris Ronaldo, dj hunken, uppesittarkväll, julmusik, jullåt, nu kommer alla jullåtar, jul låtar, jullåtar, jul musik, svt, de vet du live",214,sd,False,False,103729,1308,68
sItUCKJQLTU,2025-12-04 20:53:14+00:00,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,True,True,13105560,76637,5037
R16B6V3tWvU,2025-12-05 15:00:53+00:00,Jag Öppnade en Bank i Minecraft!,AffeDoom,People & Blogs,,1686,hd,False,True,64513,1832,77
oNdNgAsdXsc,2025-12-05 11:00:06+00:00,CHRISTMAS TRUCE (Sabaton) - Tommy J Live in Boden,Tommy Johansson,Music,"Tommy Johansson, Metal Cover, Rock Cover, Majestica, Sabaton",303,hd,False,True,22586,2683,231
IaEtA56pd_w,2025-12-05 20:48:18+00:00,Iron Lung: Final Trailer,Markiplier,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,False,False,3436451,437480,20173
S-LMSpzlnc0,2025-12-07 15:44:41+00:00,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,False,True,3706587,85446,6990
6ZfxnZEAK0s,2025-11-28 17:54:07+00:00,Ismaeil Tamr (Official Lyric Video) | اسماعيل تمر - بين العصر والمغرب (سورية حرة),Ismaeil Tamr | اسماعيل تمر,Music,"Ismaeil Tamr, اسماعيل تمر, بين العصر والمغرب, سورية حرة, سوريا حرة, سوريا, اغاني لسوريا, سوريا حرة اغاني, سوريا حرة اغنية, syrian songs, سوريا حرة اسماعيل تمر, الثورة السورية, سوريا يا حبيبتي, سوريا اغاني, اغاني سوريه, سوريا اغاني ثورة, Ismaeil, انسيني, ismaeil tamr, ismaeil tamr 2025, ismaeil tamr rap songs 2025, rap syrian, ismaeil, ismail tamer, اول لقاء, Ismaeil tamr, Esmaeeltamer, ياملهمة, arabic rap 2025, new arabic rap 2025, سـوريا, islmaeil tamr, chabaka",238,hd,False,True,1827479,41291,2922
b-yiTAKbCKc,2025-12-04 22:00:47+00:00,"Warhammer 40,000: Dawn of War IV Story Trailer | Warhammer",Warhammer,Gaming,"Games Workshop, Citadel Miniatures, Warhammer Age of Sigmar, Warhammer 40000, Forge World, Black Library, 40K, AoS, GW, Astartes, Space marine, Tow, The Old world, Middle earth strategy battle game, lord of the rings, the hobbit, warhammer underworlds, necromunda, the horus heresy, legions imperialis, age of darkness, total war, space marine, space marine 2, Warhammer Fantasy",144,hd,True,False,874557,47667,3480
Oa0tqKHb4VA,2025-12-07 14:00:51+00:00,Unstable SMP: The First King,Parrot,Gaming,"Minecraft, Minecraft SMP, SMP, Minecraft Server, LifeSteal SMP, School Minecraft Server, School SMP, School Parrot, Parrot, ParrotX2, Dream SMP, TommyInnit, LifeSteal, parrot lifesteal smp, Spoke, minecraft survival, minecraft hardcore, minecraft challenge, minecraft server, HermitCraft, MumboJumbo, Grian, why i broke 100+ bedrock, Here's Why I Made 12240 Minecraft Cakes, Minecraft Hunt, LifeSteal Season 3, 1 Heart Minecraft, LifeSteal Season 4, Why I Removed the World",3568,hd,False,True,2686186,119119,12697
GBLzLPkIZaM,2025-12-07 18:45:06+00:00,Poori - Untitled III (Mood Clip),Poori,Music,"Poori, Poori Untitled III, Poori Mood Clip, Untitled 3 Poori, Poori diss track, Persian diss track, Iranian diss, Persian rap, Rap Farsi, Iranian rap, Persian trap, Trap Farsi, diss farsi, beef farsi, رپ فارسی, دیس ترک فارسی, پوری, دیس ترک پوری, underground rap Iran, Persian hip-hop, Iranian hip hop, best persian rap, persian music 2025, poori official, poori mood video",255,hd,False,True,251816,15756,9992
zNSOjQPgk_k,2025-12-04 22:55:42+00:00,'Line of Contact' Update Trailer / War Thunder,War Thunder. Official channel.,Gaming,"war thunder, wt, war thunder update, war thunder trailer, trailer, update",214,hd,True,False,610634,48081,5802
vCR8u7QV8oU,2025-12-07 14:01:35+00:00,Gräv För Att Fly Fängelset I Roblox!,Periks Värld,Gaming,"perik, roblox, melinda, bebis perik",1368,hd,False,True,34195,1287,32
uchGiXcNDIs,2025-12-05 15:02:00+00:00,SABATON - Crossing the Rubicon (Official Music Video),Sabaton,Music,"sabaton, сабатон, heavy metal, metal, crossing the rubicon, crossing the rubicon sabaton, crossing the rubicon song, crossing the rubicon lyrics, julius caesar rubicon, julius caesar rubicon to rome, julius caesar crossing the rubicon river, sabaton crossing the rubicon, sabaton crossing the rubicon video, julius caesar sabaton, julius caesar crossing the rubicon, julius caesar lesson, crossing the rubicon music video, sabaton crossing the rubicon music video, music video",297,hd,False,True,186958,17169,1171
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,3068149,210417,15281
FCODDgfUdl0,2025-12-07 07:00:30+00:00,Jag Smög In I En BARA BARN Server I Steal A Brainrot..,Perik,Gaming,"perik, roblox, bebis perik, melinda, steal a brainrot",1581,hd,False,True,33345,481,139
UuauC6mkw1k,2025-11-14 10:00:07+00:00,O Helga Natt (Oh Holy Night - Swedish Version) | Erik Grönwall,Erik Grönwall,Entertainment,,312,hd,False,True,300616,12717,1249
7K3sNRm8J0w,2025-12-03 13:59:16+00:00,READY OR NOT 2: HERE I COME | Official Trailer | Searchlight Pictures,SearchlightPictures,Film & Animation,,140,hd,True,True,3123398,63320,3834
6aRly-ctCmQ,2025-12-07 20:00:05+00:00,Hermitcraft 11: Episode 5 - World Record,Mumbo Jumbo,Gaming,"ideas, creative, build, survival, tutorial, How to, MumboJumbo, ThatMumboJumbo, Minecraft, Building, Mumbo, Redstone, Technical, Piston, 1.9, 1.8, 1.10, 1.11, Gaming, Game, spotlight, showcase, challenge, command, mini-game, gameplay, playthrough, Let's Play, No Swearing, Family Friendly, mc, mcpe, vanilla, Xbox, 360, PS4, PE, pocket edition, mobile",3447,hd,False,True,998153,58559,3137
NED7nev2ywQ,2025-11-21 04:59:56+00:00,"Stray Kids ""Do It"" M/V",JYP Entertainment,Music,"JYP Entertainment, JYP, Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, 스키즈 티저, SKZ DO IT, stray kids do it, skz it tape, skz mv, skz music video, 스키즈 뮤비, 스키즈 두잇 뮤비, 두잇 뮤비, do it mv, 스키즈 두잇, 두잇 뮤직비디오, 스트레이 키즈 뮤비, stray kids music video, skz do it, 스트레이 키즈 뮤직비디오, 두잇 티저, 스키즈 두잇 티저, do it teaser, skz do it teaser, do it mv teaser",181,hd,True,True,41021782,1495653,145138
V_UkrLROjkA,2025-12-02 14:01:47+00:00,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,False,True,962693,38641,4442
2teag5QC7NA,2025-12-05 17:00:05+00:00,Nice Life: Episode 1 - It's A Wonderful Life,Grian,Gaming,"Minecraft, Grian, building, grian, mincraft, tutorial, yt:quality=high, minecraft, ideas, creative, build",2751,hd,True,True,1705554,117293,6924
kvSeq_hNvd0,2025-12-02 17:01:21+00:00,KORSLAGDA - Vart skåpet ska stå,KORSLAGDA,Music,"Korslagda, korslagda kukar, Melodifestivalen, mello 2026, var skåpet ska stå, King of Rock 'n' Roll",130,hd,False,True,8170,217,12
uI54qqXt2r8,2025-12-03 14:00:00+00:00,Emily in Paris | Season 5 Official Trailer | Netflix,Netflix,Entertainment,"Alfie, Ashley Park, Comedy, Comedy Series, Darren Star, Detour, Emily Cooper, Emily in Paris, Fashion, Gabriel, Julien, Lily Collins, Luc, Lucas Bravo, Lucien Laviscount, Marcello, Mindy Chen, Netflix Series, New Season, Nicolas, Paul Forman, Philippine Leroy-Beaulieu, RomCom, Romantic Comedy, Rome, Season 5, Sylvie, Trailer",128,hd,True,True,1111303,15922,898
qQnOc7zOjUI,2025-12-07 23:03:01+00:00,English Stream A | StarLadder Budapest Major 2025 - Stage 3 - Day 4,StarLadder CS2 LIVE,Gaming,"#CS2, #CounterStrike2, #CS #CounterStrike #Valve, #Esports, #Major2025, #Major, #CS2Major, #BudapestMajor2025, #BudapestMajor, #StarLadderMajor, #StarLadder, #StarLadderCS2LIVE, #StarLadderLIVE, #CS2Live, #LIVE #CS2Esports, #VIT, #TeamVitality, #TS, #TeamSpirit, #FLC, #TeamFalcons, #MOUZ, #G2, #G2Esports, #FUR, #FURIA, #paiN, #paiNGaming, #MGLZ, #TheMongolZ, #NAVI, #NatusVincere, #FaZe, #FaZeClan, #B8, #B8Esports, #IMP, #Imperial, #PUA, #PassionUA",33550,hd,False,False,1408299,13038,28
xiM9kZqbT_A,2025-12-02 16:00:12+00:00,Tea Tairovic - To mama voli (Official Video | Album ASKA II) 2025,Tea Tairovic,Music,"album aska II, album tea novo, aska II tea, bliznakinja, hajde, igracica, intervju, kazni ga, kazni ga neka pati, neka pati, novi album, novi album aska II, novo, oprostite sudija, oprostite sudija tea II aska, otkad tebe znam, polako, song, svetica, tairovic, tea, tea 2025",133,hd,False,True,1295862,10930,447
2aZkHvOw_24,2025-11-30 17:00:05+00:00,Watching Movie Trailers and Guessing Their Review Scores,Ooga Booga,Entertainment,,2478,hd,False,True,467822,27427,912
sRGe86bUsOs,2025-12-06 20:59:57+00:00,Christmas Brainrots Update + SANTA FUSE Machine!,CaylusBlox,Gaming,"caylusblox, caylus roblox, caylus, roblox, Steal a brainrot update, ADMIN ABUSE In Steal a Brainrot!, Steal a Brainrot UPDATE + Admin Abuse, admin abuse, steal a brainrot, witchs fuse, caylus steal a brainrot, dump update, caylus aura, caylus admin abuse, steal a brainrot update, w brainrot, Taco Tuesday ADMIN ABUSE + New BRAINROT!, tung tung tung sahur, tung tung sahur steal a brainrot, santa fuse machine, caylus fuse machine, caylus steak, caylus steal a brainrot christmas",12210,hd,False,True,3358003,94044,1027
nyijUjhZu8c,2025-12-04 17:03:35+00:00,"LORDS OF THE END TIMES DLC Trailer, Nagash, Analysis, New Units, Lords & Lore Total War Warhammer 3",milkandcookiesTW,Gaming,"lords of the end times dlc, nagash dlc, total war warhammer 3 lords of the end times, lords of the end times, nagash, warhammer 3 nagash, warhammer 3 dlc, lords of the end times dlc trailer, nagash dlc trailer, neferata dlc trailer, neferata, end times dlc, warhammer 3 end times dlc, end times warhammer, warhammer end times, warhammer nagash, nagash trailer, total war warhammer 3, new lord pack dlc, warhammer 3 news, total war dlc, news, campaign features, analysis, dlc, lords",1515,hd,False,True,113756,5098,919
Fr9DPHaqKgg,2025-12-06 14:29:59+00:00,"DRICK *INTE* STAMSITES ""VATTEN"" (Subnautica med Stamsite #10)",Matinbum,Gaming,"matinbum, martinbum, matin bum, martin bum, mattinbum, livestream, matinbumstreams, matinbum streams, matinbum och stamsite, stamsite och matinbum, matinbum subnautica, martinbum subnautica, subnautica matinbum, Subnautica, Subnautica på svenska, subnautica gameplay, surivival game, full game, full release, public release, subnautica full release, update, seamoth, seamoth fragments, reaper, cyclops, mattias, martin, subnautica stamsite, matinbum stamsite subnautica",2647,hd,False,True,14557,932,85
