video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
vd8o25lRY3A,2025-11-29 09:01:30+00:00,"Jakone, Kiliana - Жиганская (official video)",GOLDEN SOUND,Music,,148,hd,false,True,2001430,22142,410
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,true,True,6653139,294774,15776
9jQIWN0n1jI,2025-12-06 15:08:36+00:00,გაძელი 99 ღამე მონსტრების ტყეში !! ROBLOX,ZarkuBlox,Gaming,"amiko zarkua, zarkublox, amiko zarkua roblox, amiko zarkua games, amiko zarkua plays, ამიკო ზარქუა, ამიკო ზარქუა რობლოქსი, რობლოქსი, steal a brinot, სთილ ბრეინოთი, ბრეინოთი, რობლოქსის თამაში, იღრბლიანი ყუთები, lucky block, danny zarkua, დანი ზარქუა",973,hd,false,True,40122,1592,359
Do1LWedA0qg,2025-11-26 14:55:03+00:00,Rac Qveyanaze Varskvlavebia რაც ქვეყანაზე...,ninisjgufi - Topic,Music,"ninisjgufi, Rac Qveyanaze Varskvlavebia რაც ქვეყანაზე ვარსკვლავებია",218,hd,false,True,51862,271,0
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,6914720,552947,30979
Nov-UJrBVSI,2025-12-07 16:35:40+00:00,დედიკოს ბიჭი GTA5 ში !! DAY1,Amiko Zarkua - Plays,Gaming,,595,hd,false,True,26400,4074,78
biqRbyaqaVM,2025-11-13 10:49:48+00:00,Khatia chitanava - arxotis casavit ხატია ჭითანავა - არხოტის ცასავით (cover),Khatia Chitanava,People & Blogs,,232,sd,false,False,41514,190,12
36B1NqfFl8I,2025-12-08 14:00:06+00:00,Winter Tale | Update 0.37.0 Trailer | Standoff 2,Standoff 2,Gaming,"Standoff 2, Mobile games, Standoff, Мобильные игры, Стендофф, Стендофф 2, Стандофф, Стандофф 2, Шутер, Стрелялка, Shooter, FPS, Шутер от первого лица, Axlebolt, стендофф лайф, стандофф 2 обнова, обновление стандофф 2, стэндофф 2, стэндофф, нож стендофф 2, standoff 2 канал",96,hd,false,True,198690,12810,2045
N8DMkSqO5IA,2025-12-08 15:41:05+00:00,"სიჯის შვილი გაგიჟდა !! $1 ის $1,000,000,000 ად გადაქცევა DAY366",Amiko Zarkua - Games,Gaming,,822,hd,false,True,25177,4683,132
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,false,False,23735971,412132,31119
