video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
pA8EAJit4MI,2025-11-19 08:00:06+00:00,Raymer - Kapoto (Official Music Video),Raymer,Music,,131,hd,False,True,1010071,11856.0,986
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294770.0,15776
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,False,True,4042786,61732.0,5363
1b7TNiheUCg,2025-12-02 08:00:07+00:00,Enzo Ishall - Chibatamabvi ft. Oskid,Enzo Ishall,Music,,186,hd,False,True,205840,8552.0,998
zHhR3daI3bY,2025-11-10 12:00:01+00:00,Man Vs Baby | Official Trailer | Netflix,Netflix,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,True,True,9420833,248026.0,8911
S-LMSpzlnc0,2025-12-07 15:44:41+00:00,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,False,True,3706587,85445.0,6990
vM7Mkj9U3Js,2025-11-28 08:00:06+00:00,"Shone - TAMBISA REMIX [ft Runna Rulez,Jnr Spragga & Madedido]",Shone ,Music,,163,hd,False,False,160090,6455.0,1139
54dgjVx9E3g,2025-12-09 00:04:33+00:00,🔴Live : Manchester United vs Wolves I EPL 2025/26 Season Full Match Live Streaming eFootball Pes 21,Munna,Gaming,"munna, football, soccer, football gameplay, game, gameplay, pes, epes, soccer league, english, epl, english premier league, premier league, live, live football, match, football live, live football match, sport, sports, soccer live, live soccer, 2025, man united vs wolves, manchester, united, manchester united, man united, wolves, manchester united vs wolves, wolves vs man united, wolves vs manchester united, wolverhampton, man united match, manchester united match",15070,hd,False,True,115810,590.0,0
h6m1VpqLwqk,2025-12-05 08:00:06+00:00,Master H - Wakaluza ( visualizer ),Master H,Music,,141,hd,False,True,143588,7162.0,514
JJTW3OxCvJc,2025-12-06 22:16:29+00:00,🔴Leeds United vs Liverpool - English Premier League 2025/26 | Pes 21 Gameplay,Football TV,Sports,"premier league pes 21, english league pes 21, premier league 25-26 pes 21, pes 2021, pes 2021 gameplay, soccer, pro evolution soccer 2021, pc gameplay, football pes 2021, sport, football, gameplay video, gameplay, pc, gameplay sport, gameplay football, gameplay pes 2021, pes 2021 pc, game, футбол, спорт, игра, геймплей, efootball, leeds vs liverpool pes 21, liverpool pes 21, leeds pes 21, leeds united pes 21",24058,hd,False,True,82053,312.0,2
M7M0mplHY9g,2025-12-06 09:00:06+00:00,Nashie Zim - KUNGE RHEDHIYO ( visualizer ),Nashie Zim,People & Blogs,"interracial, interracial couple, interracial marriage, interracial relationship, interracial struggles, Nashie Zim",191,hd,False,False,97172,4859.0,911
E0YgN26TKq8,2025-12-07 00:00:30+00:00,"Minecraft, But I BECAME GIANT AND BROKE EVERYTHING!",Maizen,Gaming,"Minecraft, Maizen",1286,hd,False,True,1423183,8094.0,625
MG7o5ShlW1s,2025-11-24 09:00:28+00:00,Mambo Dhuterere X @FreemanHKDBOSS  - Nhovo Visualizer. Produced by @CymplexMusicZw,MAMBO DHUTERERE,Music,"Mambo, Dhuterere, mambo dhuterere, jah prayzah latest, mathias mhere latest, dhuterere, mambo, zimbabwe gospel, vabati vajehovah",238,hd,False,False,321606,9588.0,1046
6nzPJd3fAXs,2025-12-04 21:11:26+00:00,Leeds United vs Chelsea | Premier League 2025/26 | Epl Live Stream | PES 21 Simulation,Football Gamer Rony,Gaming,"efootball, efootball pes 21, pes 21 gameplay, football game, pes 21, pes21, efootball pes 21 gameplay, live football, football live, football, football gamer rony",759,hd,False,True,142470,389.0,0
0mE8MOC5tdE,2025-12-01 17:15:07+00:00,JP Fans - Ruzhowa (REMIX),Jah Prayzah,Music,,285,hd,False,True,143643,8294.0,1268
TC8m8tqkMLE,2025-12-06 19:55:42+00:00,[LIVE] Leeds United vs Liverpool Premier League 25/26 Full Match - Video Game Simulation,Kampleng Com,Entertainment,"leeds united vs liverpool, leeds united vs liverpool live, leeds united vs liverpool premier league, premier league live 2025, premier league leeds united vs liverpool, leeds united vs liverpool 2025, leeds united vs liverpool static, leeds united, liverpool, the derby, london, 2025, premier league live today, live, match, premier league 2025/2026, leeds united vs liverpool prediction, leeds united vs liverpool today",7981,hd,False,True,66140,251.0,2
v7QDbeZ5sQ0,2025-11-29 08:00:06+00:00,SaintFloew - Ininika ft. Jnr Spragga (Official Audio),SaintFloew,Music,"SaintFloew, santa, Zimbabwe, official, official audio, music video, official video, Dancehall, Hip hop, saintfloew songs, saintfloew ndega handigone, saintfloew bipolar, saintfloew new song, zimbabwe music, zimbabwe songs, zimbabwean, zimbabwean music, zimbabwean songs, zimbabwean hip hop, zimbabwean hip hop music, zimbabwean hip hop songs, zimbabwean hip hop artists, hip hop mix, hip hop song, hip hop music, hip hop playlist, dancehall mix, dancehall music",134,hd,False,True,87549,4086.0,481
4VTOUuVWbA8,2025-12-06 17:21:41+00:00,Manchester City vs Sunderland | Premier League 2025/26 | Watch Along & eFootball Simulation,Wavear,Gaming,"manchester city vs sunderland live, manchester city vs sunderland, manchester city, sunderland, epl live, premier league live, man city vs sunderland, football live, wavear",7421,hd,False,True,58442,,0
lPx3g3PuEJE,2025-12-01 07:00:06+00:00,Trymore bande ft Pastor N.Matende and Pride Jimu-Makakurumidza kundiseka Official video 2025,Trymore Bande,Music,,340,hd,False,True,127177,2425.0,427
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,4075838,198880.0,19693
YbrwIWz4OSc,2025-11-17 08:00:41+00:00,"Moyo Wangu (feat. Atenda Chinx, Shona Prince & Takura)",LearnZimbabweVEVO,Music,"Learn Zimbabwe, Atenda Chinx, Shona Prince, Takura, Learn Zimbabwe Records, Afrobeat",193,hd,False,True,242370,4054.0,273
EXtDtoTmoSY,2025-12-07 09:15:18+00:00,LEEDS UNITED 3-3 LIVERPOOL FC! PREMIER LEAGUE 2025-26 Simulation/Recreation,十Loork Football,Gaming,,302,hd,False,True,78013,416.0,1
XG2JlbZwmKs,2025-11-13 08:00:07+00:00,Bling4 - PaHarare (Official Music Video),Bling4,Music,,156,hd,False,True,460778,14781.0,1617
7IWhE5IO504,2025-12-08 17:01:24+00:00,I Joined Real Madrid…,MoreS2G,Gaming,,1048,hd,False,True,129831,9246.0,567
qJjo63F5TgI,2025-11-11 16:28:18+00:00,Makakurumidza kundiseka,Trymore Bande - Topic,Music,"Trymore Bande, Dr Carssow, Takahwina na Jesu, Makakurumidza kundiseka",340,hd,False,True,133824,2512.0,0
GqtRr2abBMI,2025-12-06 17:36:34+00:00,🔴Manchester City vs Sunderland LIVE. Premier League 2025/2026 Full Match - Simulation Video Games,Guest YT,Sports,"live manchester city vs sunderland, manchester city vs sunderland premier league, manchester city vs sunderland, manchester city vs sunderland 2024, manchester city vs sunderland epl, manchester city vs sunderland premier league today, manchester city, sunderland, premier league manchester city vs sunderland, 25/26, soccer, broadcast, live, live score, manchester city vs sunderland big match, manchester city vs sunderland prediction, chelsea vs sunderland tips",7016,hd,False,True,33714,166.0,0
