video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
pA8EAJit4MI,2025-11-19T08:00:06Z,Raymer - Kapoto (Official Music Video),Raymer,10,Music,,131,hd,false,True,897000,11449,968
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,145988,8728
BeaVJggQ2dc,2025-11-30T18:13:22Z,Race Highlights | 2025 Qatar Grand Prix,FORMULA 1,17,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, qatar, qatar grand prix, lusail, f1 highlights, wdc, lando norris, oscar piastri, mclaren, red bull",489,hd,false,True,6212213,124707,6576
1b7TNiheUCg,2025-12-02T08:00:07Z,Enzo Ishall - Chibatamabvi ft. Oskid,Enzo Ishall,10,Music,,186,hd,false,True,151851,7639,941
zHhR3daI3bY,2025-11-10T12:00:01Z,Man Vs Baby | Official Trailer | Netflix,Netflix,24,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,true,True,9356940,247403,8911
ZGxUU5_wdNg,2025-11-30T18:40:26Z,Chelsea vs Arsenal | Premier League 2025/26 | Watch Along & eFootball Simulation,Wavear,20,Gaming,,8548,hd,false,True,413265,2156,1
vM7Mkj9U3Js,2025-11-28T08:00:06Z,"Shone - TAMBISA REMIX [ft Runna Rulez,Jnr Spragga & Madedido]",Shone ,10,Music,,163,hd,false,False,140415,6266,1126
WI1eoSKCR88,2025-11-30T20:03:31Z,Chelsea vs Arsenal | English Premier League 2025/26 | Epl Live Stream | PES 21 Simulation,Football Gamer Rony,20,Gaming,"arsenal vs chelsea, chelsea vs arsenal, arsenal, chelsea, arsenal vs chelsea live, live football match online today, chelsea vs arsenal live, premier league, arsenal f.c., football live, arsenal chelsea, chelsea arsenal, premier league live, arsenal vs chelsea today live match, arsenal live, today football match live, chelsea vs arsenal live match today, football live match today, match en direct aujourd-hui, sporty tv live, arsenal vs chelsea live today",1173,hd,false,True,674225,3195,4
MG7o5ShlW1s,2025-11-24T09:00:28Z,Mambo Dhuterere X @FreemanHKDBOSS  - Nhovo Visualizer. Produced by @CymplexMusicZw,MAMBO DHUTERERE,10,Music,"Mambo, Dhuterere, mambo dhuterere, jah prayzah latest, mathias mhere latest, dhuterere, mambo, zimbabwe gospel, vabati vajehovah",238,hd,false,False,299522,9426,1037
NIwvzLycKKA,2025-11-30T20:23:17Z,[LIVE] Chelsea vs Arsenal Premier League 25/26 Full Match - Video Game Simulation,Kampleng Com,24,Entertainment,"chelsea vs arsenal, chelsea vs arsenal live, chelsea vs arsenal premier league, premier league live 2025, premier league chelsea vs arsenal, chelsea vs arsenal 2025, chelsea vs arsenal today, chelsea vs arsenal big match, chelsea, arsenal, the derby, london, 2025, premier league live today, live, match, premier league 2025/2026, chelsea vs arsenal prediction, chelsea vs arsenal games match",13521,hd,false,True,634865,4178,9
0mE8MOC5tdE,2025-12-01T17:15:07Z,JP Fans - Ruzhowa (REMIX),Jah Prayzah,10,Music,,285,hd,false,True,129725,8065,1249
JJTW3OxCvJc,2025-12-06T22:16:29Z,🔴Leeds United vs Liverpool - English Premier League 2025/26 | Pes 21 Gameplay,Football TV,17,Sports,"premier league pes 21, english league pes 21, premier league 25-26 pes 21, pes 2021, pes 2021 gameplay, soccer, pro evolution soccer 2021, pc gameplay, football pes 2021, sport, football, gameplay video, gameplay, pc, gameplay sport, gameplay football, gameplay pes 2021, pes 2021 pc, game, футбол, спорт, игра, геймплей, efootball, leeds vs liverpool pes 21, liverpool pes 21, leeds pes 21, leeds united pes 21",24058,hd,false,True,79051,310,1
v7QDbeZ5sQ0,2025-11-29T08:00:06Z,SaintFloew - Ininika ft. Jnr Spragga (Official Audio),SaintFloew,10,Music,"SaintFloew, santa, Zimbabwe, official, official audio, music video, official video, Dancehall, Hip hop, saintfloew songs, saintfloew ndega handigone, saintfloew bipolar, saintfloew new song, zimbabwe music, zimbabwe songs, zimbabwean, zimbabwean music, zimbabwean songs, zimbabwean hip hop, zimbabwean hip hop music, zimbabwean hip hop songs, zimbabwean hip hop artists, hip hop mix, hip hop song, hip hop music, hip hop playlist, dancehall mix, dancehall music",134,hd,false,True,81261,3988,475
FsNcIj3MZs4,2025-11-30T19:16:53Z,🔴Live : Chelsea vs Arsenal I English Premier League Full Match Live Stream I eFootball Pes 21 Game,Munna,20,Gaming,"munna, football, soccer, football gameplay, game, gameplay, pes, epes, soccer league, english, epl, english premier league, premier league, live, live football, match, football live, live football match, sport, sports, soccer live, live soccer, 2025, chelsea, arsenal, arsenal vs chelsea, chelsea vs arsenal, chelsea live, chelsea match, arsenal live, arsenal match, arsenal live match, chelsea live match, arsenal chelsea match, chelsea arsenal match",590,hd,false,True,452301,2922,5
h6m1VpqLwqk,2025-12-05T08:00:06Z,Master H - Wakaluza ( visualizer ),Master H,10,Music,,141,hd,false,True,92775,6430,383
tfGfSqv6Pjw,2025-11-30T20:19:36Z,🔴LIVE : Chelsea vs Arsenal | Premier League 2025 | Match Live Now | SIMULATION,KickOff TV,20,Gaming,,16395,hd,false,True,246921,,2
